memoirs,noun,an essay on a learned subject.
memorabilia,noun,objects kept or collected because of their associations with memorable people or events.
memorability,,Definition of MEMORABILITY. : the quality or state of being easy to remember or worth remembering.
memorable,adjective,"worth remembering or easily remembered, especially because of being special or unusual."
memorably,,: worth remembering : notable memorable occasion> â memÂ·oÂ·raÂ·bleÂ·ness noun. â memÂ·oÂ·raÂ·bly \-blÄ\ adverb.
memoranda,noun,a written message in business or diplomacy.
memorandum,noun,a written message in business or diplomacy.
memorandums,noun,a written message in business or diplomacy.
memory,noun,the faculty by which the mind stores and remembers information.
memory,noun,something remembered from the past.
memory,noun,the part of a computer in which data or program instructions can be stored for retrieval.
memorial,noun,a statue or structure established to remind people of a person or event.
memorialist,noun,a person who writes a memorial or memoir.
memorialize,verb,preserve the memory of; commemorate.
memorialized,verb,preserve the memory of; commemorate.
memorializes,verb,preserve the memory of; commemorate.
memorializing,verb,preserve the memory of; commemorate.
memorials,noun,a statue or structure established to remind people of a person or event.
memories,noun,the faculty by which the mind stores and remembers information.
memories,noun,something remembered from the past.
memories,noun,the part of a computer in which data or program instructions can be stored for retrieval.
memorization,,Memorization is the process of committing something to memory.
memorize,verb,commit to memory; learn by heart.
memorized,verb,commit to memory; learn by heart.
memorizer,,"Full Definition of MEMORIZE. transitive verb. : to commit to memory : learn by heart. â memÂ·oÂ·rizÂ·able \Ëme-mÉ-ËrÄ«-zÉ-bÉl\ adjective. â memÂ·oÂ·riÂ·zaÂ·tion \Ëme-mÉ-rÉ-ËzÄ-shÉn, Ëme-mÉ-(Ë)rÄ«-, Ëmem-rÉ-\ noun."
memorizes,verb,commit to memory; learn by heart.
memorizing,verb,commit to memory; learn by heart.
memos,noun,a memorandum.
memsahib,noun,a married white or upper-class woman (often used as a respectful form of address by non-whites).
memsahibs,noun,a married white or upper-class woman (often used as a respectful form of address by non-whites).
menace,noun,a person or thing that is likely to cause harm; a threat or danger.
menace,verb,be a threat or possible danger to.
menaced,verb,be a threat or possible danger to.
menaces,noun,a person or thing that is likely to cause harm; a threat or danger.
menaces,verb,be a threat or possible danger to.
menacing,adjective,suggesting the presence of danger; threatening.
menacingly,,"something that threatens to cause evil, harm, injury, etc.; a threat: Air pollution is a menace to health. a person whose actions, attitudes, or ideas are considered dangerous or harmful: When he gets behind the wheel of a car, he's a real menace."
menads,,"The definition of a menad, alternatively spelled maenad, is a woman who follows the Greek God Dionysus as part of his cult of sexually active women, or a frenzied woman. An example of a menad is a wild and debaucherous woman."
menage,noun,the members of a household.
menagerie,noun,a collection of wild animals kept in captivity for exhibition.
menageries,noun,a collection of wild animals kept in captivity for exhibition.
menages,noun,the members of a household.
menarche,noun,the first occurrence of menstruation.
menarches,noun,the first occurrence of menstruation.
mend,verb,repair (something that is broken or damaged).
mend,verb,add fuel to (a fire).
mend,noun,a repair in a material.
mendacious,adjective,not telling the truth; lying.
mendaciously,,Full Definition of MENDACIOUS. : given to or characterized by deception or falsehood or divergence from absolute truth <mendacious tales of his adventures> â menÂ·daÂ·ciousÂ·ly adverb. â menÂ·daÂ·ciousÂ·ness noun.
mendacity,noun,untruthfulness.
mendacities,,"In this question, mendacity is a noun that means the tendency to be untruthful. Mendacity is a tendency to lie. Your friend might swear that he didn't eat your secret chocolate stash, but you'll find it hard to believe him if he's known for his mendacity."
mended,verb,add fuel to (a fire).
mended,verb,repair (something that is broken or damaged).
mendelevium,noun,"the chemical element of atomic number 101, a radioactive metal of the actinide series. It does not occur naturally and was first made in 1955 by bombarding einsteinium with helium ions."
mendelian,adjective,relating to Mendel's theory of heredity.
mendelianism,,"The modes of Mendelian inheritance are autosomal dominant, autosomal recessive, X-linked dominant, and X-linked recessive. Also known as classical or simple genetics. Search MedTerms: Back to MedTerms online medical dictionary A-Z List."
mendelism,noun,the theory of heredity as formulated by Mendel.
mendicancy,,Definition of MENDICANCY. 1. : the condition of being a beggar. : the practice of begging.
mendicancies,,Definition of MENDICANCY. 1. : the condition of being a beggar. : the practice of begging.
mendicant,adjective,given to begging.
mendicants,noun,a beggar.
mendicity,noun,the condition or activities of a beggar.
mending,noun,things to be repaired by sewing or darning.
mending,verb,repair (something that is broken or damaged).
mending,verb,add fuel to (a fire).
mendings,,"Mend, darn, patch mean to repair something and thus renew its usefulness. Mend is a general expression that emphasizes the idea of making whole something damaged: to mend a broken dish, a tear in an apron. Darn and patch are more specific, referring particularly to repairing holes or rents."
mends,verb,repair (something that is broken or damaged).
mends,verb,add fuel to (a fire).
mends,noun,a repair in a material.
menfolk,noun,"a group of men considered collectively, especially the men of a particular family or community."
menfolks,noun,"a group of men considered collectively, especially the men of a particular family or community."
menhaden,noun,"a large deep-bodied fish of the herring family, which occurs along the east coast of North America. The oil-rich flesh is used to make fishmeal and fertilizer."
menhadens,noun,"a large deep-bodied fish of the herring family, which occurs along the east coast of North America. The oil-rich flesh is used to make fishmeal and fertilizer."
menhir,noun,a tall upright stone of a kind erected in prehistoric times in western Europe.
menhirs,noun,a tall upright stone of a kind erected in prehistoric times in western Europe.
menial,adjective,(of work) not requiring much skill and lacking prestige.
menial,noun,a person with a menial job.
menially,adjective,(of work) not requiring much skill and lacking prestige.
menially,noun,a person with a menial job.
menials,noun,a person with a menial job.
meningeal,,"Meninges: The three membranes that cover the brain and spinal cord (singular: meninx). The outside meninx is called the dura mater, and is the most resilient of the three. The center layer is the arachnoid membrane and the thin innermost layer is the pia mater."
meninges,noun,"the three membranes (the dura mater, arachnoid, and pia mater) that line the skull and vertebral canal and enclose the brain and spinal cord."
meningioma,noun,"a tumour, usually benign, arising from meningeal tissue of the brain."
meningism,,"Meningism is the triad of nuchal rigidity (neck stiffness), photophobia (intolerance of bright light) and headache. It is a sign of irritation of the meninges, such as seen in meningitis, subarachnoid hemorrhages and various other diseases."
meningitic,noun,"a serious disease in which there is inflammation of the meninges, caused by viral or bacterial infection, and marked by intense headache and fever, sensitivity to light, and muscular rigidity."
meningitis,noun,"a serious disease in which there is inflammation of the meninges, caused by viral or bacterial infection, and marked by intense headache and fever, sensitivity to light, and muscular rigidity."
meniscal,,"In anatomy, a meniscus (from Greek Î¼Î·Î½Î¯ÏÎºÎ¿Ï meniskos, ""crescent"") is a crescent-shaped fibrocartilaginous structure that, in contrast to articular disks, only partly divides a joint cavity."
meniscectomy,noun,"surgical removal of a meniscus, especially that of the knee."
menisci,noun,the curved upper surface of a liquid in a tube.
meniscus,noun,the curved upper surface of a liquid in a tube.
meniscuses,,"In anatomy, a meniscus (from Greek Î¼Î·Î½Î¯ÏÎºÎ¿Ï meniskos, ""crescent"") is a crescent-shaped fibrocartilaginous structure that, in contrast to articular disks, only partly divides a joint cavity."
mennonite,noun,"a member of a Protestant sect originating in Friesland in the 16th century and now mainly located in the US and Canada, emphasizing adult baptism and rejecting Church organization, military service, and public office."
mennonite,noun,"a member of a Protestant sect originating in Friesland in the 16th century and now mainly located in the US and Canada, emphasizing adult baptism and rejecting Church organization, military service, and public office."
mennonites,noun,"a member of a Protestant sect originating in Friesland in the 16th century and now mainly located in the US and Canada, emphasizing adult baptism and rejecting Church organization, military service, and public office."
menologies,,Definition of MENOLOGY. 1. : an ecclesiastical calendar of festivals celebrated in honor of particular saints and martyrs; also : a register of saints or outstanding religious personages. : menologion.
menopausal,,"Menopause is defined as occurring 12 months after your last menstrual period and marks the end of menstrual cycles. Menopause can happen in your 40s or 50s, but the average age is 51 in the United States. Menopause is a natural biological process."
menopause,noun,the ceasing of menstruation.
menorah,noun,a sacred candelabrum with seven branches used in the ancient temple in Jerusalem.
menorahs,noun,a sacred candelabrum with seven branches used in the ancient temple in Jerusalem.
menorrhea,noun,the flow of blood at menstruation.
menorrhoea,noun,the flow of blood at menstruation.
mensal,,"Definition of MENSAL. : of, relating to, or done at the table."
mensas,noun,blood and other matter discharged from the uterus at menstruation.
mensch,noun,a person of integrity and honour.
mensches,noun,a person of integrity and honour.
mensed,noun,blood and other matter discharged from the uterus at menstruation.
menservants,noun,a male servant.
menses,noun,blood and other matter discharged from the uterus at menstruation.
mensing,,"""monthly discharge of blood from the uterus,"" 1590s, from Latin menses, plural of mensis ""month"" (see moon (n.)). menses in Medicine Expand. menses menÂ·ses (mÄn'sÄz) n. The monthly flow of blood and cellular debris from the uterus that begins at puberty and ceases at menopause."
menstrual,adjective,relating to the menses or menstruation.
menstruant,,"A period is part of the woman's menstrual cycle. The word ""menses"" comes from the Latin menses meaning ""months"". The word ""menstruation"" comes from Old French menstrual, which comes from Latin menstrualis, meaning ""monthly,"" especially ""of or having monthly courses."""
menstruate,verb,(of a woman) discharge blood and other material from the lining of the uterus as part of the menstrual cycle.
menstruated,verb,(of a woman) discharge blood and other material from the lining of the uterus as part of the menstrual cycle.
menstruates,noun,"the process in a woman of discharging blood and other material from the lining of the uterus at intervals of about one lunar month from puberty until the menopause, except during pregnancy."
menstruating,verb,(of a woman) discharge blood and other material from the lining of the uterus as part of the menstrual cycle.
menstruation,noun,"the process in a woman of discharging blood and other material from the lining of the uterus at intervals of about one lunar month from puberty until the menopause, except during pregnancy."
menstruations,,"Menstruation, also known as a period or monthly, is the regular discharge of blood and mucosal tissue from the inner lining of the uterus through the vagina."
menstruous,adjective,relating to or in the process of menstruation.
menstruum,noun,menses.
mensurability,,"The body of a male is visible to the eyes, is mensurable and ponderable, is clearly marked in its specific organs. A Problem in Modern Ethics John Addington Symonds. mensurable, mensâ²Å«-ra-bl, adj. that can be measured: measurable. Chambers's Twentieth Century Dictionary (part 2 of 4: E-M) Various."
mensurable,adjective,able to be measured; having fixed limits.
mensural,adjective,of or involving measuring.
mensuration,noun,measurement.
menswear,noun,clothes for men.
ment,suffix,forming nouns expressing the means or result of an action.
mental,adjective,relating to the mind.
mental,adjective,of or relating to disorders of the mind.
mentalist,noun,"a magician who performs feats that apparently demonstrate extraordinary mental powers, such as mind-reading."
mentalists,noun,"a magician who performs feats that apparently demonstrate extraordinary mental powers, such as mind-reading."
mentally,adverb,in a manner relating to the mind.
mentation,noun,mental activity.
menthol,noun,"a crystalline alcohol with a minty taste and odour, found in peppermint and other natural oils. It is used as a flavouring and in decongestants and analgesics."
mentholated,adjective,treated with or containing menthol.
mention,verb,refer to (something) briefly and without going into detail.
mention,noun,a reference to someone or something.
mentioned,verb,refer to (something) briefly and without going into detail.
mentioning,verb,refer to (something) briefly and without going into detail.
mentions,verb,refer to (something) briefly and without going into detail.
mentions,noun,a reference to someone or something.
mentis,,"Medical Definition of COMPOS MENTIS. : of sound mind, memory, and understanding."
mentor,noun,an experienced and trusted adviser.
mentor,verb,"advise or train (someone, especially a younger colleague)."
mentors,noun,an experienced and trusted adviser.
mentors,verb,"advise or train (someone, especially a younger colleague)."
menu,noun,a list of dishes available in a restaurant.
menus,noun,a list of dishes available in a restaurant.
meow,noun,the characteristic crying sound of a cat.
meowed,verb,(of a cat) make a miaow.
meowing,verb,(of a cat) make a miaow.
meows,noun,the characteristic crying sound of a cat.
mephitic,adjective,(especially of a gas or vapour) foul-smelling; noxious.
meprobamate,,"Meprobamate â marketed as Miltown by Wallace Laboratories and Equanil by Wyeth, among others â is a carbamate derivative used as an anxiolytic drug."
mer,combining form,denoting polymers and related kinds of molecule.
merc,noun,a mercenary soldier.
mercantile,adjective,relating to trade or commerce; commercial.
mercantilism,noun,belief in the benefits of profitable trading.
mercantilistic,,"Mercantilism was an economic theory and practice, dominant in Europe from the 16th to the 18th century, that promoted governmental regulation of a nation's economy for the purpose of augmenting state power at the expense of rival national powers. It is the economic counterpart of political absolutism."
mercaptan,noun,another term for thiol.
mercenary,adjective,primarily concerned with making money at the expense of ethics.
mercenary,noun,a professional soldier hired to serve in a foreign army.
mercenaries,noun,a professional soldier hired to serve in a foreign army.
mercenarily,adjective,primarily concerned with making money at the expense of ethics.
mercenarily,noun,a professional soldier hired to serve in a foreign army.
mercenariness,,Full Definition of MERCENARY. : one that serves merely for wages; especially : a soldier hired into foreign service.
mercer,noun,"a dealer in textile fabrics, especially silks, velvets, and other fine materials."
mercery,,"Mercery (from French mercerie, the notions trade) initially referred to silk, linen, and fustian textiles imported to England in the 12th century. The term mercery later extended to goods made of these and the sellers of those goods."
mercerize,verb,treat (cotton fabric or thread) under tension with caustic alkali to impart strength and lustre.
mercerized,verb,treat (cotton fabric or thread) under tension with caustic alkali to impart strength and lustre.
mercerizes,verb,treat (cotton fabric or thread) under tension with caustic alkali to impart strength and lustre.
mercerizing,verb,treat (cotton fabric or thread) under tension with caustic alkali to impart strength and lustre.
mercers,noun,"a dealer in textile fabrics, especially silks, velvets, and other fine materials."
merchandise,noun,goods to be bought and sold.
merchandise,verb,"promote the sale of (goods), especially by their presentation in retail outlets."
merchandised,verb,"promote the sale of (goods), especially by their presentation in retail outlets."
merchandiser,,"Merchandisers ensure that products appear in the right store, or on a website, at the appropriate time and in the correct quantities. This involves working closely with the buying teams to accurately forecast trends, plan stock levels and monitor performance."
merchandisers,,"At a retail in-store level, merchandising refers to the variety of products available for sale and the display of those products in such a way that it stimulates interest and entices customers to make a purchase."
merchandises,verb,"promote the sale of (goods), especially by their presentation in retail outlets."
merchandising,noun,"the activity of promoting the sale of goods, especially by their presentation in retail outlets."
merchandized,verb,"promote the sale of (goods), especially by their presentation in retail outlets."
merchant,noun,"a person or company involved in wholesale trade, especially one dealing with foreign countries or supplying goods to a particular trade."
merchantability,,An implied warranty of merchantability is a warranty implied by law that goods are reasonably fit for the general purpose for which they are sold.
merchantable,adjective,suitable for sale.
merchanted,,"A merchant is a businessperson who trades in commodities produced by others, in order to earn a profit. The status of the merchant has varied during different periods of history and amongst different societies. Merchants have often been the subject of works of art."
merchantman,noun,a ship carrying merchandise.
merchantmen,noun,a ship carrying merchandise.
merchants,noun,"a person or company involved in wholesale trade, especially one dealing with foreign countries or supplying goods to a particular trade."
merci,,Use merci in a sentence. interjection. The definition of merci is thank you in French. An example of merci is what is said when someone helps you in France.
mercy,noun,compassion or forgiveness shown towards someone whom it is within one's power to punish or harm.
mercy,exclamation,used in expressions of surprise or fear.
mercies,noun,compassion or forgiveness shown towards someone whom it is within one's power to punish or harm.
merciful,adjective,showing or exercising mercy.
mercifully,adverb,in a merciful manner.
mercifulness,,Definition of MERCIFUL for Kids. : having or showing mercy or compassion <a merciful ruler> â merÂ·ciÂ·fulÂ·ly \-fÉ-lÄ\ adverb.
merciless,adjective,showing no mercy.
mercilessly,,adjective. without mercy; having or showing no mercy; pitiless; cruel: a merciless critic.
mercury,noun,"the chemical element of atomic number 80, a heavy silvery-white metal which is liquid at ordinary temperatures."
mercurial,adjective,subject to sudden or unpredictable changes of mood or mind.
mercurial,adjective,of or containing the element mercury.
mercurialism,,"Medical Definition of MERCURIALISM. : chronic poisoning with mercury (as from industrial contacts with the metal or its fumes)âcalled also hydrargyria, hydrargyrism."
mercurially,adjective,subject to sudden or unpredictable changes of mood or mind.
mercurially,adjective,of or containing the element mercury.
mercuric,adjective,of mercury with a valency of two; of mercury(II).
mercuries,noun,a plant of a genus which includes dog's mercury.
mercurochrome,noun,another term for merbromin.
mercurous,adjective,of mercury with a valency of one; of mercury(I):
mere,adjective,used to emphasize how small or insignificant someone or something is.
mere,noun,a lake or pond.
merely,adverb,just; only.
merengue,noun,"a Caribbean style of dance music, typically in duple and triple time."
merengues,,Merengue (/mÉËrÉÅÉ¡eÉª/) is a style of Dominican music and dance.
merer,,"Merer is worth 7 points in Scrabble, and 8 points in Words with Friends. There are 5 letters in merer: E E M R R. Words that start with merer. Words that contain merer. Words that end with merer."
meres,noun,a lake or pond.
merest,adjective,used to emphasize how small or insignificant someone or something is.
meretricious,adjective,apparently attractive but having no real value.
meretriciously,adjective,apparently attractive but having no real value.
meretriciousness,,"meretricious. adj. 1620s, ""pertaining to harlots,"" from Latin meretricius ""of or pertaining to prostitutes,"" from meretrix (genitive meretricis) ""prostitute,"" literally ""woman who earns money,"" from merere, mereri ""to earn, gain"" (see merit (n.)). Meaning ""gaudily alluring"" is from 1630s."
merganser,noun,"a fish-eating diving duck with a long, thin serrated and hooked bill."
mergansers,noun,"a fish-eating diving duck with a long, thin serrated and hooked bill."
merge,verb,combine or cause to combine to form a single entity.
merged,verb,combine or cause to combine to form a single entity.
mergence,,"verb (used with object), merged, merging. to cause to combine or coalesce; unite. to combine, blend, or unite gradually so as to blur the individuality or individual identity of: They voted to merge the two branch offices into a single unit."
merger,noun,"a combination of two things, especially companies, into one."
mergers,noun,"a combination of two things, especially companies, into one."
merges,verb,combine or cause to combine to form a single entity.
merging,verb,combine or cause to combine to form a single entity.
meridian,noun,a circle of constant longitude passing through a given place on the earth's surface and the terrestrial poles.
meridians,noun,a circle of constant longitude passing through a given place on the earth's surface and the terrestrial poles.
meridiem,,Definition of ANTE MERIDIEM. : being before noon âabbreviation a.m. See ante meridiem defined for kids.
meridional,noun,"a native or inhabitant of southern Europe, especially the south of France."
meridional,adjective,relating to a meridian.
meridional,adjective,of or in the south; southern.
meringue,noun,an item of sweet food made from a mixture of egg whites and sugar baked until crisp.
meringues,noun,an item of sweet food made from a mixture of egg whites and sugar baked until crisp.
merino,noun,"a sheep of a breed with long, fine wool."
merinos,noun,"a sheep of a breed with long, fine wool."
merit,noun,"the quality of being particularly good or worthy, especially so as to deserve praise or reward."
merit,verb,"deserve or be worthy of (reward, punishment, or attention)."
merited,verb,"deserve or be worthy of (reward, punishment, or attention)."
meriting,verb,"deserve or be worthy of (reward, punishment, or attention)."
meritocracy,noun,government or the holding of power by people selected according to merit.
meritocracies,noun,government or the holding of power by people selected according to merit.
meritorious,adjective,deserving reward or praise.
meritoriously,,Full Definition of MERITORIOUS. : deserving of honor or esteem. â merÂ·iÂ·toÂ·riÂ·ousÂ·ly adverb. â merÂ·iÂ·toÂ·riÂ·ousÂ·ness noun. See meritorious defined for English-language learners.
meritoriousness,,Full Definition of MERITORIOUS. : deserving of honor or esteem. â merÂ·iÂ·toÂ·riÂ·ousÂ·ly adverb. â merÂ·iÂ·toÂ·riÂ·ousÂ·ness noun. See meritorious defined for English-language learners.
merits,noun,"the quality of being particularly good or worthy, especially so as to deserve praise or reward."
merits,verb,"deserve or be worthy of (reward, punishment, or attention)."
merkin,noun,an artificial covering of hair for the pubic area.
merlin,noun,"a small dark falcon that hunts small birds, found throughout most of Eurasia and North America."
merlins,noun,"a small dark falcon that hunts small birds, found throughout most of Eurasia and North America."
merlon,noun,the solid part of a crenellated parapet between two embrasures.
merlons,noun,the solid part of a crenellated parapet between two embrasures.
mermaid,noun,"a mythical sea creature with the head and trunk of a woman and the tail of a fish, conventionally depicted as beautiful and with long flowing golden hair."
mermaids,noun,"a mythical sea creature with the head and trunk of a woman and the tail of a fish, conventionally depicted as beautiful and with long flowing golden hair."
merman,noun,the male equivalent of a mermaid.
mermen,noun,the male equivalent of a mermaid.
merry,adjective,cheerful and lively.
merrier,adjective,cheerful and lively.
merriest,adjective,cheerful and lively.
merrily,adverb,in a cheerful way.
merrymaking,noun,fun; festivity.
merryman,noun,a jester.
merriment,noun,gaiety and fun.
merriness,,"adjective, merrier, merriest. full of cheerfulness or gaiety; joyous in disposition or spirit: a merry little man. laughingly happy; mirthful; festively joyous; hilarious: a merry time at the party."
mesa,noun,"an isolated flat-topped hill with steep sides, found in landscapes with horizontal strata."
mesalliance,noun,a marriage with a person thought to be unsuitable.
mesalliances,noun,"an unsuitable, unhappy, or unworkable alliance or marriage."
mesas,noun,"an isolated flat-topped hill with steep sides, found in landscapes with horizontal strata."
mescaline,noun,a hallucinogenic and intoxicating compound present in the peyote cactus.
mesdames,noun,plural form of Madame.
meseems,,Definition of MESEEMS. archaic. : it seems to me.
mesentery,noun,"a fold of the peritoneum which attaches the stomach, small intestine, pancreas, spleen, and other organs to the posterior wall of the abdomen."
mesenteries,noun,"a fold of the peritoneum which attaches the stomach, small intestine, pancreas, spleen, and other organs to the posterior wall of the abdomen."
mesh,noun,material made of a network of wire or thread.
mesh,noun,an interlaced structure.
mesh,verb,(of the teeth of a gearwheel) be engaged with another gearwheel.
meshed,verb,(of the teeth of a gearwheel) be engaged with another gearwheel.
meshes,noun,material made of a network of wire or thread.
meshes,noun,an interlaced structure.
meshier,,"Meshier is worth 12 points in Scrabble, and 12 points in Words with Friends. There are 7 letters in meshier: E E H I M R S."
meshing,verb,(of the teeth of a gearwheel) be engaged with another gearwheel.
meshuga,adjective,(of a person) mad; crazy.
meshugaas,noun,mad or foolish ideas or behaviour.
meshwork,noun,an interlaced structure; a network.
meshworks,noun,an interlaced structure; a network.
mesial,adjective,relating to or directed towards the middle line of a body.
mesmeric,adjective,causing a person to become completely transfixed and unaware of their surroundings.
mesmerism,noun,the therapeutic system of F. A. Mesmer.
mesmerist,,Medical Definition of MESMERISM. : hypnotic induction by the practices of F. A. Mesmer that was believed to involve animal magnetism; broadly : hypnotism.
mesmerists,,Medical Definition of MESMERISM. : hypnotic induction by the practices of F. A. Mesmer that was believed to involve animal magnetism; broadly : hypnotism.
mesmerization,,"In this question, mesmerized is an adjective that means having your attention fixated as though by a spell. If you're mesmerized, you are so fascinated by something, you can't look away. The mesmerized look in your eyes reveals that watching hockey seems to put you in a trance."
mesmerize,verb,capture the complete attention of (someone); transfix.
mesmerized,verb,capture the complete attention of (someone); transfix.
mesmerizes,verb,capture the complete attention of (someone); transfix.
mesmerizing,verb,capture the complete attention of (someone); transfix.
mesomorph,noun,a person whose build is compact and muscular.
mesomorphic,,Definition of MESOMORPHIC. 1. : of or relating to the component in W. H. Sheldon's classification of body types that measures especially the degree of muscularity and bone development. 2. : having a husky muscular body build.
meson,noun,a subatomic particle which is intermediate in mass between an electron and a proton and transmits the strong interaction that binds nucleons together in the atomic nucleus.
mesons,noun,a subatomic particle which is intermediate in mass between an electron and a proton and transmits the strong interaction that binds nucleons together in the atomic nucleus.
mesosphere,noun,"the region of the earth's atmosphere above the stratosphere and below the thermosphere, between about 50 and 80 km in altitude."
mesospheric,,"The mesosphere (/ËmÉsoÊsfÉªÉr/; from Greek mesos ""middle"" and sphaira ""ball"") is the layer of the Earth's atmosphere that is directly above the stratopause and directly below the mesopause. In the mesosphere temperature decreases as the altitude increases."
mesozoan,noun,"a minute worm which is an internal parasite of marine invertebrates. It lacks any internal organs other than reproductive cells, and dissolved nutrients are absorbed directly from the host's tissues."
mesozoic,adjective,"relating to or denoting the era between the Palaeozoic and Cenozoic eras, comprising the Triassic, Jurassic, and Cretaceous periods."
mesquit,noun,"a spiny tree or shrub of the pea family, native to arid regions of south-western US and Mexico. It yields timber, tanbark, medicinal products, and edible pods."
mesquite,noun,"a spiny tree or shrub of the pea family, native to arid regions of south-western US and Mexico. It yields timber, tanbark, medicinal products, and edible pods."
mesquites,noun,"a spiny tree or shrub of the pea family, native to arid regions of south-western US and Mexico. It yields timber, tanbark, medicinal products, and edible pods."
mess,noun,a dirty or untidy state of things or of a place.
mess,noun,a situation that is confused and full of problems.
mess,noun,a portion of semi-liquid food.
message,noun,"a significant political, social, or moral point that is being conveyed by a film, speech, etc."
message,verb,"send a message to (someone), especially by email."
message,noun,"a verbal, written, or recorded communication sent to or left for a recipient who cannot be contacted directly."
messages,noun,"a verbal, written, or recorded communication sent to or left for a recipient who cannot be contacted directly."
messages,noun,"a significant political, social, or moral point that is being conveyed by a film, speech, etc."
messages,verb,"send a message to (someone), especially by email."
messed,verb,make untidy or dirty.
messed,verb,"have one's meals with a particular person, especially as a member of an armed forces' mess."
messenger,verb,send (a document or package) by messenger.
messenger,noun,a person who carries a message or is employed to carry messages.
messengers,verb,send (a document or package) by messenger.
messengers,noun,a person who carries a message or is employed to carry messages.
messes,noun,a dirty or untidy state of things or of a place.
messes,noun,a situation that is confused and full of problems.
messes,noun,a portion of semi-liquid food.
messy,adjective,untidy or dirty.
messy,adjective,(of a situation) confused and difficult to deal with.
messiah,noun,the promised deliverer of the Jewish nation prophesied in the Hebrew Bible.
messiahs,noun,the promised deliverer of the Jewish nation prophesied in the Hebrew Bible.
messianic,adjective,relating to the Messiah.
messier,adjective,untidy or dirty.
messier,adjective,(of a situation) confused and difficult to deal with.
messiest,adjective,untidy or dirty.
messiest,adjective,(of a situation) confused and difficult to deal with.
messily,,": marked by confusion, disorder, or dirt : untidy messy room> 2. : lacking neatness or precision : careless, slovenly. 3."
messiness,,"Synonyms chance-medley, confusion, disarrangement, disarray, dishevelment, disorder, disorderedness, disorderliness, disorganization, free-for-all, havoc, heck, hell, jumble, mare's nest, mess, messiness, misorder, muddle, muss, shambles, snake pit, tumble, welter."
messing,verb,make untidy or dirty.
messing,verb,"have one's meals with a particular person, especially as a member of an armed forces' mess."
messman,,Definition of MESSMAN. : a navy enlisted man on temporary duty in the sailors' or officers' dining quarters who serves the food and clears the tables.
messmate,noun,(in the navy) a person with whom one shares communal accommodation.
messmates,noun,(in the navy) a person with whom one shares communal accommodation.
messmen,,Definition of MESSMAN. : a navy enlisted man on temporary duty in the sailors' or officers' dining quarters who serves the food and clears the tables.
messrs,noun,"used as a title to refer formally to more than one man simultaneously, or in names of companies."
mestiza,noun,"(in Latin America) a person of mixed race, especially one having Spanish and American Indian parentage."
mestizas,noun,"(in Latin America) a person of mixed race, especially one having Spanish and American Indian parentage."
mestizo,noun,"(in Latin America) a person of mixed race, especially one having Spanish and American Indian parentage."
mestizoes,noun,"(in Latin America) a person of mixed race, especially one having Spanish and American Indian parentage."
mestizos,noun,"(in Latin America) a person of mixed race, especially one having Spanish and American Indian parentage."
meta,noun,short for meta key.
metabases,,A metabase (sometimes called a metadatabase or metadata repository) is a database for storing metadata (data that describes data) for a specific purpose.
metabolic,adjective,relating to or deriving from the metabolism of a living organism.
metabolically,,"Metabolic: Relating to metabolism, the whole range of biochemical processes that occur within us (or any living organism). Metabolism consists of anabolism (the buildup of substances) and catabolism (the breakdown of substances)."
metabolism,noun,the chemical processes that occur within a living organism in order to maintain life.
metabolite,noun,a substance formed in or necessary for metabolism.
metabolites,noun,a substance formed in or necessary for metabolism.
metabolizable,,": capable of being utilized in metabolism <metabolizable nutrients> 2. : producible or produced by metabolic processes <metabolizable energy> âmeÂ·tabÂ·oÂ·lizÂ·abilÂ·iÂ·ty also British meÂ·tabÂ·oÂ·lisÂ·abilÂ·iÂ·ty \mÉ-Ëtab-É-ËlÄ«-zÉ-Ëbil-Ét-Ä\ noun, plural meÂ·tabÂ·oÂ·lizÂ·abilÂ·iÂ·ties."
metabolize,verb,(of the body or an organ) process (a substance) by metabolism.
metabolized,verb,(of the body or an organ) process (a substance) by metabolism.
metabolizes,noun,the chemical processes that occur within a living organism in order to maintain life.
metabolizing,verb,(of the body or an organ) process (a substance) by metabolism.
metacarpal,noun,any of the five bones of the hand.
metacarpals,noun,any of the five bones of the hand.
metacarpi,noun,the group of five bones of the hand between the wrist (carpus) and the fingers.
metacarpus,noun,the group of five bones of the hand between the wrist (carpus) and the fingers.
metagalaxy,,Definition of METAGALAXY. : the entire system of galaxies : universe.
metal,noun,"a solid material which is typically hard, shiny, malleable, fusible, and ductile, with good electrical and thermal conductivity (e.g. iron, gold, silver, and aluminium, and alloys such as steel)."
metalaw,,Metalaw is a concept of space law closely related to the scientific Search for Extraterrestrial Intelligence (SETI).
metaled,verb,made from or coated with metal.
metaling,verb,made from or coated with metal.
metalize,verb,coat with a layer of metal.
metalized,verb,coat with a layer of metal.
metalizes,verb,coat with a layer of metal.
metalizing,verb,coat with a layer of metal.
metalled,verb,made from or coated with metal.
metallic,adjective,relating to or resembling metal or metals.
metallic,noun,an article or substance made of or containing metal.
metallically,,"Definition of METALLIC. 1. a : of, relating to, or being a metal. b : made of or containing a metal. c : having properties of a metal."
metalliferous,adjective,(chiefly of deposits of minerals) containing or producing metal.
metalling,verb,made from or coated with metal.
metalloenzyme,,"Definition of Metalloenzyme. An enzyme that, in the active state, contains one or more metal ions which are essential for its biological function."
