jesuitry,,Full Definition of JESUIT. 1. : a member of the Roman Catholic Society of Jesus founded by St. Ignatius Loyola in 1534 and devoted to missionary and educational work. : one given to intrigue or equivocation.
jesuits,noun,"a member of the Society of Jesus, a Roman Catholic order of priests founded by St Ignatius Loyola, St Francis Xavier, and others in 1534, to do missionary work. The order was zealous in opposing the Reformation. Despite periodic persecution it has retained an important influence in Catholic thought and education."
jesus,,"Jesus definition. A prophet of the first century of our era; to Christians, Jesus Christ, the son of God, a person who was both God and man, the Messiah sent by God to save the human race from the sin it inherited through the Fall of Man. The story of the birth of Jesus in Bethlehem is called the Nativity."
jet,abbreviation,"Joint European Torus, a machine for conducting experiments in nuclear fusion, at Culham in Oxfordshire."
jet,noun,a rapid stream of liquid or gas forced out of a small opening.
jet,noun,a jet engine.
jet,verb,spurt out in jets.
jet,verb,travel by jet aircraft.
jet,noun,"a hard black semi-precious variety of lignite, capable of being carved and highly polished."
jetliner,noun,a large jet aircraft carrying passengers.
jetliners,noun,a large jet aircraft carrying passengers.
jetport,,"Portland International Jetport (IATA: PWM, ICAO: KPWM, FAA LID: PWM) is a public airport two miles (3 km) west of downtown Portland, in Cumberland County, Maine. It is owned and operated by the city of Portland."
jetports,,Definition of JETPORT. : an airport designed to handle jet airplanes.
jets,noun,a rapid stream of liquid or gas forced out of a small opening.
jets,noun,a jet engine.
jets,verb,spurt out in jets.
jets,verb,travel by jet aircraft.
jetsam,noun,"unwanted material or goods that have been thrown overboard from a ship and washed ashore, especially material that has been discarded to lighten the vessel."
jetsams,,"In maritime law, flotsam, jetsam, lagan, and derelict are specific kinds of shipwreck. The words have specific nautical meanings, with legal consequences in the law of admiralty and marine salvage: Flotsam is floating wreckage of a ship or its cargo."
jetsom,noun,"unwanted material or goods that have been thrown overboard from a ship and washed ashore, especially material that has been discarded to lighten the vessel."
jetted,verb,spurt out in jets.
jetted,verb,travel by jet aircraft.
jetty,noun,a landing stage or small pier at which boats can dock or be moored.
jettied,,"Jettying (jetty, jutty, getee (obsolete) from Old French getee, jette) is a building technique used in medieval timber-frame buildings in which an upper floor projects beyond the dimensions of the floor below."
jetties,noun,a landing stage or small pier at which boats can dock or be moored.
jettying,,"Jettying (jetty, jutty, getee (obsolete) from Old French getee, jette) is a building technique used in medieval timber-frame buildings in which an upper floor projects beyond the dimensions of the floor below."
jetting,verb,spurt out in jets.
jetting,verb,travel by jet aircraft.
jettison,verb,throw or drop (something) from an aircraft or ship.
jettison,noun,the action of jettisoning something.
jettisoned,verb,throw or drop (something) from an aircraft or ship.
jettisoning,verb,throw or drop (something) from an aircraft or ship.
jettisons,verb,throw or drop (something) from an aircraft or ship.
jetton,noun,a counter or token used as a gambling chip or to operate slot machines.
jeu,,"Word Origin and History for jeu Expand. n. a French word for ""play, game"" occurring in some phrases borrowed into English, from Latin jocum ""jest, joke, play, sport"" (see joke (n.))."
jeux,,"jeu. n. a French word for ""play, game"" occurring in some phrases borrowed into English, from Latin jocum ""jest, joke, play, sport"" (see joke (n.))."
jew,noun,a member of the people and cultural community whose traditional religion is Judaism and who trace their origins to the ancient Hebrew people of Israel.
jewed,,"The verb jew (down) is also perceived as offensive, because it perpetuates the stereotype of the shrewd Jewish moneylender or haggler. Originally, however, both the adjective and the verb were used in a neutral way by Jews and non-Jews."
jewel,noun,"a precious stone, typically a single crystal or piece of a hard lustrous or translucent mineral cut into shape with flat facets or smoothed and polished for use as an ornament."
jeweled,adjective,"adorned, set with, or made from jewels."
jeweler,noun,a person or company that makes or sells jewels or jewellery.
jewelers,noun,a person or company that makes or sells jewels or jewellery.
jewelled,adjective,"adorned, set with, or made from jewels."
jeweller,noun,a person or company that makes or sells jewels or jewellery.
jewellery,noun,"personal ornaments, such as necklaces, rings, or bracelets, that are typically made from or contain jewels and precious metal."
jewellers,noun,a person or company that makes or sells jewels or jewellery.
jewelry,noun,"personal ornaments, such as necklaces, rings, or bracelets, that are typically made from or contain jewels and precious metal."
jewelries,,Full Definition of JEWELRY. : jewels; especially : objects of precious metal often set with gems and worn for personal adornment. See jewelry defined for English-language learners.
jewels,noun,"a precious stone, typically a single crystal or piece of a hard lustrous or translucent mineral cut into shape with flat facets or smoothed and polished for use as an ornament."
jewfish,noun,a large sporting or food fish of warm coastal waters:
jewfishes,noun,a large sporting or food fish of warm coastal waters:
jewing,,"The verb jew (down) is also perceived as offensive, because it perpetuates the stereotype of the shrewd Jewish moneylender or haggler. Originally, however, both the adjective and the verb were used in a neutral way by Jews and non-Jews."
jewish,adjective,"relating to, associated with, or denoting Jews or Judaism."
jewishness,,"The term can refer to people of diverse beliefs and backgrounds because genealogy largely defines who is ""Jewish"". ""Ethnic Jew"" is sometimes used to distinguish non-practicing from practicing (religious) Jews. Other terms include ""non-observant Jew"", ""non-religious Jew"", ""non-practicing Jew"", and ""secular Jew""."
jewry,noun,Jews collectively.
jews,noun,a member of the people and cultural community whose traditional religion is Judaism and who trace their origins to the ancient Hebrew people of Israel.
ji,combining form,used with names and titles to show respect.
jibbed,verb,"(of an animal, especially a horse) stop and refuse to go on."
jibber,,Definition of Jibber-Jabber. A non-sensical chatter with meaningless noise and worthless talk.
jibbers,,Definition of jibber-jabber in English:
jibbing,verb,"(of an animal, especially a horse) stop and refuse to go on."
jibe,noun,an act or instance of gybing.
jibe,verb,change course by swinging the sail across a following wind.
jibe,verb,be in accord; agree.
jibe,noun,an insulting or mocking remark; a taunt.
jibe,verb,make insulting or mocking remarks; jeer.
jibed,verb,change course by swinging the sail across a following wind.
jibers,,"Jibers is worth 15 points in Scrabble, and 18 points in Words with Friends. There are 6 letters in jibers: B E I J R S. Words that start with jibers. Words that contain jibers."
jibes,verb,change course by swinging the sail across a following wind.
jibing,verb,change course by swinging the sail across a following wind.
jibingly,verb,change course by swinging the sail across a following wind.
jiffy,noun,a moment.
jiffies,,"Jiffy is an informal term for any unspecified short period of time, as in ""I will be back in a jiffy"". From this it has acquired a number of more precise applications for short, very short, or extremely short periods of time."
jig,noun,a lively dance with leaping movements.
jigaboo,noun,a black person.
jigaboos,noun,a black person.
jigged,verb,dance a jig.
jigged,verb,equip (a factory or workshop) with a jig or jigs.
jigger,noun,a person who dances a jig.
jigger,noun,a small sail set at the stern of a ship.
jigger,noun,"a tropical flea, the female of which burrows and lays eggs beneath the host's skin, causing painful sores."
jigger,noun,"a machine or vehicle with a part that rocks or moves to and fro, e.g. a jigsaw."
jigger,verb,rearrange or tamper with.
jigger,noun,a measure or small glass of spirits or wine.
jiggered,adjective,damaged; broken.
jiggers,noun,"a tropical flea, the female of which burrows and lays eggs beneath the host's skin, causing painful sores."
jigging,verb,dance a jig.
jigging,verb,equip (a factory or workshop) with a jig or jigs.
jiggle,verb,move about quickly from side to side or up and down.
jiggle,noun,a quick light shake.
jiggled,verb,move about quickly from side to side or up and down.
jiggles,verb,move about quickly from side to side or up and down.
jiggles,noun,a quick light shake.
jiggling,verb,move about quickly from side to side or up and down.
jigs,noun,a lively dance with leaping movements.
jigsaw,noun,a puzzle consisting of a picture printed on cardboard or wood and cut into various pieces of different shapes that have to be fitted together.
jigsawing,,1 (also jigsaw puzzle) A puzzle consisting of a picture printed on cardboard or wood and cut into various pieces of different shapes that have to be fitted together: time is passed by doing jigsaws.
jigsawn,,Full Definition of JIGSAW. 1. : scroll saw 2. 2. : a light portable electric saw with a vertically reciprocating blade that is used especially for cutting curves.
jigsaws,noun,a puzzle consisting of a picture printed on cardboard or wood and cut into various pieces of different shapes that have to be fitted together.
jihad,noun,(among Muslims) a war or struggle against unbelievers.
jihads,noun,(among Muslims) a war or struggle against unbelievers.
jill,noun,a female ferret.
jillion,number,an extremely large number.
jillions,number,an extremely large number.
jills,noun,a female ferret.
jilt,verb,suddenly reject or abandon (a lover).
jilt,noun,"a person, especially a woman, who capriciously rejects a lover."
jim,,usually offensive : black 4. : ethnic discrimination especially against blacks by legal enforcement or traditional sanctions. â jim crow adjective often capitalized J&C. â jim crowÂ·ism \-Ëi-zÉm\ noun often capitalized J&C. See jim crow defined for kids.
jiminy,exclamation,used in phrases as an expression of surprise.
jimjams,noun,a fit of depression or nervousness.
jimmy,noun,an act of urination.
jimmied,verb,force open (a window or door) with a jemmy.
jimmies,noun,a short crowbar used by a burglar to force open a window or door.
jimmying,verb,force open (a window or door) with a jemmy.
jimminy,exclamation,used in phrases as an expression of surprise.
jingle,noun,"a bivalve mollusc with a fragile, slightly translucent shell."
jingle,noun,"a short slogan, verse, or tune designed to be easily remembered, especially as used in advertising."
jingle,noun,a light ringing sound such as that made by metal objects being shaken together.
jingled,verb,make or cause to make a light metallic ringing sound.
jinglers,,Full Definition of JINGLE. 1. a : a light clinking or tinkling sound. b : a catchy repetition of sounds in a poem. 2.
jingles,noun,"a bivalve mollusc with a fragile, slightly translucent shell."
jingles,noun,"a short slogan, verse, or tune designed to be easily remembered, especially as used in advertising."
jingles,noun,a light ringing sound such as that made by metal objects being shaken together.
jingly,,Full Definition of JINGLE. 1. a : a light clinking or tinkling sound. b : a catchy repetition of sounds in a poem. 2.
jinglier,,"Jinglier is worth 16 points in Scrabble, and 21 points in Words with Friends. There are 8 letters in jinglier: E G I I J L N R. Words that start with jinglier. Words that contain jinglier."
jingling,verb,make or cause to make a light metallic ringing sound.
jingo,noun,"a vociferous supporter of policy favouring war, especially in the name of patriotism."
jingoes,noun,"a vociferous supporter of policy favouring war, especially in the name of patriotism."
jingoish,noun,"extreme patriotism, especially in the form of aggressive or warlike foreign policy."
jingoism,noun,"extreme patriotism, especially in the form of aggressive or warlike foreign policy."
jingoisms,noun,"extreme patriotism, especially in the form of aggressive or warlike foreign policy."
jingoist,,"Jingoism is patriotism in the form of aggressive foreign policy. Jingoism also refers to a country's advocacy for the use of threats or actual force, as opposed to peaceful relations, in efforts to safeguard what it perceives as its national interests."
jingoistic,,"jingoism definition. Extreme and emotional nationalism, or chauvinism, often characterized by an aggressive foreign policy, accompanied by an eagerness to wage war."
jingoists,,"jingoism definition. Extreme and emotional nationalism, or chauvinism, often characterized by an aggressive foreign policy, accompanied by an eagerness to wage war."
jinn,noun,"(in Arabian and Muslim mythology) an intelligent spirit of lower rank than the angels, able to appear in human and animal forms and to possess humans."
jinnee,noun,"(in Arabian and Muslim mythology) an intelligent spirit of lower rank than the angels, able to appear in human and animal forms and to possess humans."
jinni,noun,"(in Arabian and Muslim mythology) an intelligent spirit of lower rank than the angels, able to appear in human and animal forms and to possess humans."
jinns,noun,"(in Arabian and Muslim mythology) an intelligent spirit of lower rank than the angels, able to appear in human and animal forms and to possess humans."
jinrikisha,noun,another term for rickshaw.
jinrikishas,noun,another term for rickshaw.
jins,,"A jins (Arabic: Ø¬ÙØ³â / ALA-LC: jins, pl. Ø£Ø¬ÙØ§Ø³ / ajnÄs) is a set of three, four, or five stepwise pitches used to build an Arabic maqam, or melodic mode. They correspond to the English terms trichord, tetrachord, and pentachord. A maqam is made up of two or more ajnas."
jinx,noun,a person or thing that brings bad luck.
jinx,verb,bring bad luck to; cast an evil spell on.
jinxed,verb,bring bad luck to; cast an evil spell on.
jinxes,noun,a person or thing that brings bad luck.
jinxes,verb,bring bad luck to; cast an evil spell on.
jinxing,verb,bring bad luck to; cast an evil spell on.
jism,noun,semen.
jitney,noun,a bus or other vehicle carrying passengers for a low fare.
jitneys,noun,a bus or other vehicle carrying passengers for a low fare.
jitter,noun,feelings of extreme nervousness.
jitterbug,noun,"a fast dance popular in the 1940s, performed chiefly to swing music."
jitterbugged,verb,dance the jitterbug.
jitterbugging,verb,dance the jitterbug.
jitterbugs,noun,"a fast dance popular in the 1940s, performed chiefly to swing music."
jittered,verb,act nervously.
jittery,adjective,nervous or unable to relax.
jittering,verb,act nervously.
jitters,noun,feelings of extreme nervousness.
jiujitsu,noun,a Japanese system of unarmed combat and physical training.
jiujutsu,noun,a Japanese system of unarmed combat and physical training.
jive,noun,"a lively style of dance popular especially in the 1940s and 1950s, performed to swing music or rock and roll."
jived,verb,perform the jive or a similar dance to popular music.
jives,noun,"a lively style of dance popular especially in the 1940s and 1950s, performed to swing music or rock and roll."
jiving,verb,perform the jive or a similar dance to popular music.
jnana,,"JÃ±Äna (Sanskrit; Pali: Ã±Äá¹a) a term for ""knowledge"" in Indian religions and Hindu and Buddhist philosophy. The idea of jnana centers on a cognitive event which is recognized when experienced. It is knowledge inseparable from the total experience of reality, especially a total or divine reality (Brahman)."
jnanas,,"JÃ±Äna (Sanskrit; Pali: Ã±Äá¹a) a term for ""knowledge"" in Indian religions and Hindu and Buddhist philosophy. The idea of jnana centers on a cognitive event which is recognized when experienced. It is knowledge inseparable from the total experience of reality, especially a total or divine reality (Brahman)."
jo,noun,a sweetheart.
job,noun,"an act of prodding, thrusting, or wrenching."
job,verb,do casual or occasional work.
job,noun,"a task or piece of work, especially one that is paid."
job,verb,"buy and sell (stocks) as a broker-dealer, especially on a small scale."
job,verb,prod or stab.
job,noun,a paid position of regular employment.
jobbed,verb,do casual or occasional work.
jobbery,noun,the practice of using a public office or position of trust for one's own gain or advantage.
jobbing,verb,do casual or occasional work.
jobholder,,Definition of JOBHOLDER. : a person having a regular job.
jobless,adjective,unemployed.
joblessness,,"noting or pertaining to persons without jobs, especially to those who are seeking employment. noun. (used with a plural verb) unemployed people collectively, especially those who are seeking a job (usually preceded by the). Origin of jobless Expand."
joblots,noun,"a miscellaneous group of articles, especially when sold or bought together."
jobs,noun,a paid position of regular employment.
jobs,noun,"a task or piece of work, especially one that is paid."
jock,noun,a disc jockey.
jock,noun,"an enthusiastic male athlete or sports fan, especially one with few other interests."
jock,noun,a Scotsman (often as a form of address).
jockey,noun,"a person who rides in horse races, especially as a profession."
jockey,verb,struggle by every available means to gain or achieve something.
jockeyed,verb,struggle by every available means to gain or achieve something.
jockeying,verb,struggle by every available means to gain or achieve something.
jockeys,noun,"a person who rides in horse races, especially as a profession."
jockeys,verb,struggle by every available means to gain or achieve something.
jockos,,Word usage trends for âjockoâ View usage over: A chimpanzee or a monkey (1 definition)
jocks,noun,jockey shorts.
jockstrap,noun,"a support or protection for the male genitals, worn especially by sportsmen."
jockstraps,noun,"a support or protection for the male genitals, worn especially by sportsmen."
jocose,adjective,playful or humorous.
jocosely,,adjective. given to or characterized by joking; jesting; humorous; playful: a jocose and amusing manner. Origin of jocose Expand. Latin.
jocosity,,"noun, plural jocosities. the state or quality of being jocose. joking or jesting. a joke or jest."
jocular,adjective,fond of or characterized by joking; humorous or playful.
jocularity,,": given to jesting : habitually jolly or jocund. : characterized by jesting : playful. â jocÂ·uÂ·larÂ·iÂ·ty \ËjÃ¤-kyÉ-Ëler-É-tÄ, -Ëla-rÉ-\ noun. â jocÂ·uÂ·larÂ·ly \ËjÃ¤-kyÉ-lÉr-lÄ\ adverb. See jocular defined for English-language learners."
joculator,noun,a professional jester or minstrel.
jocund,adjective,cheerful and light-hearted.
jocundity,,"Definition of JOCUND. : marked by or suggestive of high spirits and lively mirthfulness <a poet could not but be gay, in such a jocund company â William Wordsworth> â joÂ·cunÂ·diÂ·ty \jÅ-ËkÉn-dÉ-tÄ, jÃ¤-\ noun. â joÂ·cundÂ·ly \ËjÃ¤-kÉnd-lÄ, ËjÅ-(Ë)\ adverb."
jocundities,,"Definition of JOCUND. : marked by or suggestive of high spirits and lively mirthfulness <a poet could not but be gay, in such a jocund company â William Wordsworth> â joÂ·cunÂ·diÂ·ty \jÅ-ËkÉn-dÉ-tÄ, jÃ¤-\ noun. â joÂ·cundÂ·ly \ËjÃ¤-kÉnd-lÄ, ËjÅ-(Ë)\ adverb."
jocundly,,"Definition of JOCUND. : marked by or suggestive of high spirits and lively mirthfulness <a poet could not but be gay, in such a jocund company â William Wordsworth> â joÂ·cunÂ·diÂ·ty \jÅ-ËkÉn-dÉ-tÄ, jÃ¤-\ noun. â joÂ·cundÂ·ly \ËjÃ¤-kÉnd-lÄ, ËjÅ-(Ë)\ adverb."
jodhpurs,noun,"full-length trousers worn for horse riding, which are close-fitting below the knee and have reinforced patches on the inside of the leg."
joe,noun,an ordinary man.
joey,noun,a young kangaroo or other marsupial.
joeys,noun,a young kangaroo or other marsupial.
joes,noun,a sweetheart.
jog,verb,"run at a steady gentle pace, especially on a regular basis as a form of physical exercise."
jog,verb,nudge or knock slightly.
jog,noun,a spell of jogging.
jog,noun,a slight push or nudge.
jogged,verb,"run at a steady gentle pace, especially on a regular basis as a form of physical exercise."
jogged,verb,nudge or knock slightly.
jogger,noun,a person who jogs as a form of physical exercise.
joggers,noun,a person who jogs as a form of physical exercise.
jogging,noun,"the activity of running at a steady, gentle pace as a form of physical exercise."
joggle,verb,move or cause to move with repeated small bobs or jerks.
joggled,verb,move or cause to move with repeated small bobs or jerks.
joggler,,"Joggling is a competitive sport that combines juggling and jogging. People who joggle are called jogglers. The most common objects used in joggling are juggling balls, or sometimes juggling clubs, but any set of three or more objects can be used."
jogglers,,"Joggling is a competitive sport that combines juggling and jogging. People who joggle are called jogglers. The most common objects used in joggling are juggling balls, or sometimes juggling clubs, but any set of three or more objects can be used."
joggles,verb,move or cause to move with repeated small bobs or jerks.
joggling,verb,move or cause to move with repeated small bobs or jerks.
jogs,verb,"run at a steady gentle pace, especially on a regular basis as a form of physical exercise."
jogs,verb,nudge or knock slightly.
jogs,noun,a spell of jogging.
jogs,noun,a slight push or nudge.
jogtrot,noun,a slow trot.
johannes,,"Johannes is a Medieval Latin form of the personal name that usually appears as ""John"" in English language contexts. It is a variant of the Greek name (ÎÏÎ¬Î½Î½Î·Ï) and Classical Latin (Ioannes), itself derived from the Hebrew name Yehochanan meaning ""Yahweh is gracious""."
johnson,noun,a man's penis.
joy,noun,a feeling of great pleasure and happiness.
joy,verb,rejoice.
joie,,"Joie de vivre (French pronunciation: â[Êwa dÉ vivÊ], joy of living) is a French phrase often used in English to express a cheerful enjoyment of life; an exultation of spirit."
joyed,verb,rejoice.
joyful,adjective,"feeling, expressing, or causing great pleasure and happiness."
joyfully,,"Full Definition of JOYFUL. : experiencing, causing, or showing joy : happy. â joyÂ·fulÂ·ly \-fÉ-lÄ\ adverb. â joyÂ·fulÂ·ness noun. See joyful defined for English-language learners."
joyfulness,,"Full Definition of JOY. 1. a : the emotion evoked by well-being, success, or good fortune or by the prospect of possessing what one desires : delight. b : the expression or exhibition of such emotion : gaiety. 2."
joying,verb,rejoice.
joyless,adjective,not giving or feeling any pleasure or satisfaction; grim or dismal.
join,verb,link; connect.
join,noun,a place or line where two or more things are connected or fastened together.
joined,verb,link; connect.
joinery,noun,"the wooden components of a building, such as stairs, doors, and door and window frames, viewed collectively."
joineries,,"woodwork - work made of wood; especially moldings or stairways or furniture. 2. joinery - the craft of a joiner. cabinetmaking. carpentry, woodworking, woodwork - the craft of a carpenter: making things out of wood."
joining,verb,link; connect.
joinings,,"Joinings is worth 16 points in Scrabble, and 21 points in Words with Friends. There are 8 letters in joinings: G I I J N N O S. Words that start with joinings. Words that contain joinings."
joins,verb,link; connect.
joins,noun,a place or line where two or more things are connected or fastened together.
joint,noun,a point at which parts of an artificial structure are joined.
joint,noun,a structure in the human or animal body at which two parts of the skeleton are fitted together.
joint,noun,black slang
jointed,verb,provide or fasten (something) with joints.
jointer,noun,a plane used for preparing a wooden edge for fixing or joining to another.
jointers,noun,a plane used for preparing a wooden edge for fixing or joining to another.
jointing,noun,"the action of providing with, connecting by, or preparing for a joint."
jointly,adverb,with another person or people; together.
joints,noun,a point at which parts of an artificial structure are joined.
joints,noun,a structure in the human or animal body at which two parts of the skeleton are fitted together.
joints,noun,black slang
jointure,noun,"an estate settled on a wife for the period during which she survives her husband, in lien of a dower."
joyous,adjective,full of happiness and joy.
joyously,,Definition of JOYOUS for Kids. : joyful <The baby's birth was a joyous occasion.> â joyÂ·ousÂ·ly adverb. â joyÂ·ousÂ·ness noun.
joyousness,,Full Definition of JOYOUS. : joyful. â joyÂ·ousÂ·ly adverb. â joyÂ·ousÂ·ness noun. See joyous defined for English-language learners.
joyridden,,Full Definition of JOYRIDE. 1. : a ride taken for pleasure (as in a car or aircraft); especially : an automobile ride marked by reckless driving (as in a stolen car) : conduct or action resembling a joyride especially in disregard of cost or consequences. â joyride intransitive verb.
joyride,noun,a ride for enjoyment in a vehicle or aircraft.
joyrider,noun,a ride for enjoyment in a vehicle or aircraft.
joyriders,,Full Definition of JOYRIDE. 1. : a ride taken for pleasure (as in a car or aircraft); especially : an automobile ride marked by reckless driving (as in a stolen car) : conduct or action resembling a joyride especially in disregard of cost or consequences.
joyrides,noun,a ride for enjoyment in a vehicle or aircraft.
joyriding,noun,the action or practice of driving fast and dangerously in a stolen car for enjoyment.
joyrode,noun,a ride for enjoyment in a vehicle or aircraft.
joys,noun,a feeling of great pleasure and happiness.
joys,verb,rejoice.
joist,noun,"a length of timber or steel supporting part of the structure of a building, typically arranged in parallel series to support a floor or ceiling."
joisted,,"In architecture and engineering, a joist is one of the horizontal supporting members that run between foundations, walls, or beams to support a ceiling or floor."
joystick,noun,the control column of an aircraft.
joysticks,noun,the control column of an aircraft.
joisting,,"In architecture and engineering, a joist is one of the horizontal supporting members that run between foundations, walls, or beams to support a ceiling or floor."
joists,noun,"a length of timber or steel supporting part of the structure of a building, typically arranged in parallel series to support a floor or ceiling."
jojoba,noun,"an oil extracted from the seeds of an American shrub, widely used in cosmetics."
jojobas,noun,"an oil extracted from the seeds of an American shrub, widely used in cosmetics."
joke,noun,"a thing that someone says to cause amusement or laughter, especially a story with a funny punchline."
joke,verb,make jokes; talk humorously or flippantly.
joked,verb,make jokes; talk humorously or flippantly.
jokey,adjective,not serious; teasing or humorous.
joker,noun,"a playing card, typically bearing the figure of a jester, used in some games as a wild card."
joker,noun,a person who is fond of joking.
jokers,noun,a person who is fond of joking.
jokers,noun,"a playing card, typically bearing the figure of a jester, used in some games as a wild card."
jokes,noun,"a thing that someone says to cause amusement or laughter, especially a story with a funny punchline."
jokes,verb,make jokes; talk humorously or flippantly.
jokesmith,noun,a skilled inventor or maker of jokes.
jokester,noun,a person fond of making or telling jokes.
jokesters,noun,a person fond of making or telling jokes.
joking,verb,make jokes; talk humorously or flippantly.
jokingly,,"something said or done to provoke laughter or cause amusement, as a witticism, a short and amusing anecdote, or a prankish act: He tells very funny jokes. She played a joke on him."
jolly,noun,"a clinker-built ship's boat that is smaller than a cutter, typically hoisted at the stern of the ship."
jolly,adjective,happy and cheerful.
jolly,verb,encourage (someone) in a friendly way.
jolly,adverb,very; extremely.
jolly,noun,a party or celebration.
jollied,verb,encourage (someone) in a friendly way.
jollier,adjective,happy and cheerful.
jollies,verb,encourage (someone) in a friendly way.
jollies,noun,a party or celebration.
jolliest,adjective,happy and cheerful.
jollify,,Definition of JOLLIFY. : to make merry : carouse.
jollification,noun,lively celebration with others; merrymaking.
jollifications,noun,lively celebration with others; merrymaking.
jollying,verb,encourage (someone) in a friendly way.
jollity,noun,lively and cheerful activity or celebration.
jollities,noun,lively and cheerful activity or celebration.
jolt,verb,push or shake (someone or something) abruptly and roughly.
jolt,noun,an abrupt rough or violent movement.
jonahs,,"Jonah. /ËdÊÉÊnÉ/ (Old Testament) a Hebrew prophet who, having been thrown overboard from a ship in which he was fleeing from God, was swallowed by a great fish and vomited onto dry land. the book in which his adventures are recounted."
jonathan,noun,a cooking apple of a red-skinned variety first grown in the US.
jones,noun,"a fixation on or compulsive desire for someone or something, typically a drug; an addiction."
jones,verb,have a fixation on; be addicted to.
joneses,noun,a person's neighbours or social equals.
jong,exclamation,"used to express surprise, pleasure, or anger, or to add emphasis to a statement."
jongleur,noun,an itinerant minstrel.
jongleurs,noun,an itinerant minstrel.
jonquil,noun,"a narcissus with clusters of small fragrant yellow flowers and cylindrical leaves, native to southern Europe and NE Africa."
jonquils,noun,"a narcissus with clusters of small fragrant yellow flowers and cylindrical leaves, native to southern Europe and NE Africa."
jordans,,"Jordan definition. Monarchy in the Middle East, bordered by Syria to the north, Iraq to the northeast, Saudi Arabia to the east and south, and Israel to the west. Amman is its capital and largest city."
jorum,noun,a large bowl or jug used for serving drinks such as tea or punch.
jose,,The name Jose is an American baby name. In American the meaning of the name Jose is: Raised; who pardons. Portuguese Meaning: The name Jose is a Portuguese baby name. In Portuguese the meaning of the name Jose is: May God give increase.
josephs,,Definition of JOSEPH. 1. capitalized. a : a son of Jacob who according to the account in Genesis rose to high political office in Egypt after being sold into slavery by his brothers. b : the husband of Mary the mother of Jesus according to the Gospel accounts.
josh,verb,tease (someone) in a playful way.
joshed,verb,tease (someone) in a playful way.
joshes,verb,tease (someone) in a playful way.
joshing,verb,tease (someone) in a playful way.
joss,noun,a Chinese religious statue or idol.
josser,noun,"a man, typically an old man or one regarded with some contempt."
josses,noun,a Chinese religious statue or idol.
jostle,noun,the action of jostling.
jostle,verb,"push, elbow, or bump against (someone) roughly, typically in a crowd."
jostled,verb,"push, elbow, or bump against (someone) roughly, typically in a crowd."
jostler,,"An earlier meaning of the word was ""to have sex with"" (c.1400). Meaning ""to contend for the best position or place"" is from 1610s. Related: Jostled; jostling. As a noun from c.1600. Slang definitions & phrases for jostle Expand."
jostlers,,"1540s, justle, ""to knock against,"" formed from jousten (see joust) + frequentative suffix -tle. The usual spelling 17c.-18c. was justle. An earlier meaning of the word was ""to have sex with"" (c.1400). Meaning ""to contend for the best position or place"" is from 1610s. Related: Jostled; jostling."
jostles,verb,"push, elbow, or bump against (someone) roughly, typically in a crowd."
jostling,verb,"push, elbow, or bump against (someone) roughly, typically in a crowd."
jot,verb,write (something) quickly.
jot,noun,a very small amount.
jota,noun,"a folk dance from northern Spain, danced by couples in fast triple time."
jots,verb,write (something) quickly.
jots,noun,a very small amount.
jotted,verb,write (something) quickly.
jotter,noun,a small pad or notebook used for notes or jottings.
jotters,noun,a small pad or notebook used for notes or jottings.
jotting,noun,a brief note.
jottings,noun,a brief note.
jouissance,noun,"physical or intellectual pleasure, delight, or ecstasy."
joule,noun,"the SI unit of work or energy, equal to the work done by a force of one newton when its point of application moves one metre in the direction of action of the force, equivalent to one 3600th of a watt-hour."
joules,noun,"the SI unit of work or energy, equal to the work done by a force of one newton when its point of application moves one metre in the direction of action of the force, equivalent to one 3600th of a watt-hour."
jounce,verb,jolt or bounce.
jounced,verb,jolt or bounce.
jounces,verb,jolt or bounce.
jouncing,verb,jolt or bounce.
jour,,"It comes from French, in which du jour means literally âof the day.â In English, it can mean either an item served in a restaurant on a particular day, as in example 1 above, or something that is happening or popular at the current time (this month, this year, etc.), as in examples 2 and 3."
journal,noun,the part of a shaft or axle that rests on bearings.
journal,verb,write in a journal or diary.
journal,noun,a newspaper or magazine that deals with a particular subject or professional activity.
journal,noun,a daily record of news and events of a personal nature; a diary.
journalese,noun,a hackneyed style of writing supposedly characteristic of that in newspapers and magazines.
journalism,noun,the activity or profession of writing for newspapers or magazines or of broadcasting news on radio or television.
journalist,noun,a person who writes for newspapers or magazines or prepares news to be broadcast on radio or television.
journalistic,,"Definition of JOURNALISTIC. : of, relating to, or characteristic of journalism or journalists <journalistic principles> â jourÂ·nalÂ·isÂ·tiÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb."
journalistically,,"Definition of JOURNALISTIC. : of, relating to, or characteristic of journalism or journalists <journalistic principles> â jourÂ·nalÂ·isÂ·tiÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb."
journalists,noun,a person who writes for newspapers or magazines or prepares news to be broadcast on radio or television.
journalize,verb,enter (notes or information) in a journal or account book.
journalized,verb,enter (notes or information) in a journal or account book.
journalizing,verb,enter (notes or information) in a journal or account book.
journals,noun,the part of a shaft or axle that rests on bearings.
journals,noun,a newspaper or magazine that deals with a particular subject or professional activity.
journals,noun,a daily record of news and events of a personal nature; a diary.
journey,noun,an act of travelling from one place to another.
journey,verb,travel somewhere.
journeyed,verb,travel somewhere.
