selenographer,,Selenography is the study of the surface and physical features of the Moon.
selenographers,,Selenography is the study of the surface and physical features of the Moon.
selenography,noun,the scientific mapping of the moon; lunar geography.
selenology,noun,the scientific study of the moon.
self,pronoun,"oneself, in particular:"
self,noun,"a person's essential being that distinguishes them from others, especially considered as the object of introspection or reflexive action."
selfdom,,Definition of SELFDOM. : the essence of one's self : individuality.
selfed,verb,self-pollinate; self-fertilize.
selfheal,noun,"a purple-flowered Eurasian plant of the mint family, which was formerly widely used for healing wounds."
selfheals,noun,"a purple-flowered Eurasian plant of the mint family, which was formerly widely used for healing wounds."
selfhood,noun,the quality that constitutes one's individuality; the state of having an individual identity.
selfhoods,noun,the quality that constitutes one's individuality; the state of having an individual identity.
selfing,verb,self-pollinate; self-fertilize.
selfish,adjective,"(of a person, action, or motive) lacking consideration for other people; concerned chiefly with one's own personal profit or pleasure."
selfishly,,"Full Definition of SELFISH. 1. : concerned excessively or exclusively with oneself : seeking or concentrating on one's own advantage, pleasure, or well-being without regard for others. : arising from concern with one's own welfare or advantage in disregard of others <a selfish act>"
selfishness,noun,the quality or state of being selfish; lack of consideration for other people.
selfless,adjective,concerned more with the needs and wishes of others than with one's own; unselfish.
selflessly,,Full Definition of SELFLESS. : having no concern for self : unselfish. â selfÂ·lessÂ·ly adverb. â selfÂ·lessÂ·ness noun. See selfless defined for English-language learners.
selflessness,,Full Definition of SELFLESS. : having no concern for self : unselfish. â selfÂ·lessÂ·ly adverb. â selfÂ·lessÂ·ness noun. See selfless defined for English-language learners.
selfness,noun,a person's essential individuality.
selfs,verb,self-pollinate; self-fertilize.
selfsame,adjective,exactly the same.
selfward,,"Definition of SELFWARD. : directed or turned toward oneself. â selfÂ·wardÂ·ness noun plural. To access the complete Unabridged Dictionary, with an additional 300,000 words that aren't in our free dictionary, start a free trial."
sell,verb,give or hand over (something) in exchange for money.
sell,verb,persuade someone of the merits of.
sellable,,"Synonyms merchantable, salable (or saleable), sellable."
seller,noun,a person who sells something.
seller,noun,a product that sells in some specified way.
sellers,noun,a person who sells something.
sellers,noun,a product that sells in some specified way.
selling,verb,give or hand over (something) in exchange for money.
selling,verb,persuade someone of the merits of.
sellout,noun,an event for which all tickets are sold.
sellouts,noun,an event for which all tickets are sold.
sells,verb,give or hand over (something) in exchange for money.
sells,verb,persuade someone of the merits of.
selsyn,,"A differential transmitter is connected between a synchro transmitter and a receiver, and its shaft's position adds to (or subtracts from, depending upon definition) the angle defined by the transmitter."
selsyns,,"A differential transmitter is connected between a synchro transmitter and a receiver, and its shaft's position adds to (or subtracts from, depending upon definition) the angle defined by the transmitter."
selvage,noun,an edge produced on woven fabric during manufacture that prevents it from unravelling.
selvaged,noun,an edge produced on woven fabric during manufacture that prevents it from unravelling.
selvages,noun,an edge produced on woven fabric during manufacture that prevents it from unravelling.
selvedge,noun,an edge produced on woven fabric during manufacture that prevents it from unravelling.
selvedges,noun,an edge produced on woven fabric during manufacture that prevents it from unravelling.
semantic,adjective,relating to meaning in language or logic.
semantical,,Full Definition of SEMANTIC. 1. : of or relating to meaning in language. : of or relating to semantics. â seÂ·manÂ·tiÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb.
semantically,,: of or relating to meaning in language. : of or relating to semantics. â seÂ·manÂ·tiÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb. See semantic defined for English-language learners.
semanticist,,"Semantics (from Ancient Greek: ÏÎ·Î¼Î±Î½ÏÎ¹ÎºÏÏ sÄmantikÃ³s, ""significant"") is the study of meaning. It focuses on the relation between signifiers, like words, phrases, signs, and symbols, and what they stand for; their denotation."
semanticists,,"Semantics (from Ancient Greek: ÏÎ·Î¼Î±Î½ÏÎ¹ÎºÏÏ sÄmantikÃ³s, ""significant"") is the study of meaning. It focuses on the relation between signifiers, like words, phrases, signs, and symbols, and what they stand for; their denotation."
semantics,noun,"the branch of linguistics and logic concerned with meaning. The two main areas are logical semantics, concerned with matters such as sense and reference and presupposition and implication, and lexical semantics, concerned with the analysis of word meanings and relations between them."
semaphore,noun,a system of sending messages by holding the arms or two flags or poles in certain positions according to an alphabetic code.
semaphores,noun,a system of sending messages by holding the arms or two flags or poles in certain positions according to an alphabetic code.
semblance,noun,"the outward appearance or apparent form of something, especially when the reality is different."
semblances,noun,"the outward appearance or apparent form of something, especially when the reality is different."
semen,noun,"the male reproductive fluid, containing spermatozoa in suspension."
semens,,Semen is a greyish white bodily fluid that is secreted by the gonads of male animals. It carries sperm or the spermatozoa and fructose and other enzymes that help the sperm to survive to facilitate successful fertilization.
semester,noun,"a half-year term in a school or university, especially in North America, typically lasting for fifteen to eighteen weeks."
semesters,noun,"a half-year term in a school or university, especially in North America, typically lasting for fifteen to eighteen weeks."
semestrial,,Adj. 1. semestrial - occurring every six months or during every period of six months.
semiannual,adjective,occurring twice a year.
semiannually,,"Semiannual is an adjective that can describe something that occurs, or is payable, reported or published twice each year, as in a semiannual periodical. For example, most bonds pay interest semiannually until maturity, meaning bond holders will receive two interest payments each year."
semiaquatic,adjective,(of an animal) living partly on land and partly in water.
semiarid,,"The definition of semiarid is a climate or place that is partially arid, or semi-dry and has less than 20 inches of rain each year. An example of semiarid climates is the hot, semiarid climate of the Outback in Australia."
semiautomatic,adjective,partially automatic.
semiautomatically,,Full Definition of SEMIAUTOMATIC. : not fully automatic: as. a : operated partly automatically and partly by hand. b of a firearm : able to fire repeatedly but requiring release and another pressure of the trigger for each successive shot.
semiautomatics,noun,a semi-automatic firearm.
semiautonomous,adjective,acting independently to some degree.
semicircle,noun,a half of a circle or of its circumference.
semicircles,noun,a half of a circle or of its circumference.
semicircular,adjective,forming or shaped like a semicircle.
semiclassical,adjective,(of a theory or method) intermediate between a classical or Newtonian description and one based on quantum mechanics or relativity.
semiclassically,,"Semiclassical physics, or simply semiclassical refers to a theory in which one part of a system is described quantum-mechanically whereas the other is treated classically."
semicolon,noun,"a punctuation mark (;) indicating a pause, typically between two main clauses, that is more pronounced than that indicated by a comma."
semicolons,noun,"a punctuation mark (;) indicating a pause, typically between two main clauses, that is more pronounced than that indicated by a comma."
semicomatose,,"semicomatose. Pronunciation: semâ²Ä-kÅâ²mÄ-tÅs. Definition: An imprecise term for a state of drowsiness and inaction, in which more than ordinary stimulation may be required to evoke a response, and the response may be delayed or incomplete."
semiconducting,noun,"a solid substance that has a conductivity between that of an insulator and that of most metals, either due to the addition of an impurity or because of temperature effects. Devices made of semiconductors, notably silicon, are essential components of most electronic circuits."
semiconductor,noun,"a solid substance that has a conductivity between that of an insulator and that of most metals, either due to the addition of an impurity or because of temperature effects. Devices made of semiconductors, notably silicon, are essential components of most electronic circuits."
semiconductors,noun,"a solid substance that has a conductivity between that of an insulator and that of most metals, either due to the addition of an impurity or because of temperature effects. Devices made of semiconductors, notably silicon, are essential components of most electronic circuits."
semiconscious,adjective,only partially conscious.
semiconsciously,,Medical Definition of SEMICONSCIOUS. : incompletely conscious : imperfectly aware or responsive. âsemiÂ·conÂ·sciousÂ·ness noun.
semiconsciousness,,Medical Definition of SEMICONSCIOUS. : incompletely conscious : imperfectly aware or responsive. âsemiÂ·conÂ·sciousÂ·ness noun.
semicrystalline,adjective,(of a solid) possessing crystalline character to some degree.
semidependence,,"A semi-colony is, in Marxist theory, a country which is officially an independent and sovereign nation, but which is in reality very much dependent and dominated by another (imperialist) country (or, in some cases, several imperialist countries)."
semidesert,,Definition of SEMIDESERT. : an arid area that has some of the characteristics of a desert but has greater annual precipitation.
semideserts,,Definition of SEMIDESERT. : an arid area that has some of the characteristics of a desert but has greater annual precipitation.
semidetached,,adjective. partly detached. of or relating to a house joined by a party wall to another house or row of houses. Origin of semidetached Expand.
semidivine,,Definition of SEMIDIVINE. : more than mortal but not fully divine.
semidomesticated,,Definition of SEMIDOMESTICATION. : a captive state of a wild animal in which its living conditions and often its breeding are controlled by humans. â semiÂ·doÂ·mesÂ·tiÂ·catÂ·ed \-dÉ-Ëmes-ti-ËkÄ-tÉd\ adjective.
semidomestication,,Definition of SEMIDOMESTICATION. : a captive state of a wild animal in which its living conditions and often its breeding are controlled by humans. â semiÂ·doÂ·mesÂ·tiÂ·catÂ·ed \-dÉ-Ëmes-ti-ËkÄ-tÉd\ adjective.
semierect,,"CHUB means ""Semi erect penis"" So now you know - CHUB means ""Semi erect penis"" - don't thank us. YW! What does CHUB mean? CHUB is an acronym, abbreviation or slang word that is explained above where the CHUB definition is given."
semifinal,noun,"a match or round immediately preceding the final, the winner of which goes on to the final."
semifinals,noun,"a match or round immediately preceding the final, the winner of which goes on to the final."
semifinished,adjective,prepared for the final stage of manufacture.
semiformal,,"For men, semi-formal attire typically means a dark suit and tie, while for women; it can include a cocktail dress or dressy suit. Men's Attire. For men, semi-formal attire means wearing a full suit, with vest optional. A tie, either bow or straight, should be worn, and the shirt should be a simple button down."
semiformed,,"a combining form borrowed from Latin, meaning âhalf,â freely prefixed to English words of any origin, now sometimes with the senses âpartially,â âincompletely,â âsomewhatâ: semiautomatic; semidetached; semimonthly; semisophisticated. Origin of semi- Expand. Middle English. Latin."
semiyearly,,Full Definition of SEMIANNUAL. : occurring every six months or twice a year. â semiÂ·anÂ·nuÂ·alÂ·ly adverb.
semilegendary,,"Pseudo-legendary PokÃ©mon (Japanese: æ¬ä¼¼ä¼èª¬ pseudo-legendary) is a fan term commonly used to refer to any PokÃ©mon that has a three-stage evolution line, 1,250,000 experience at level 100, and a base stat total of exactly 600. The term originates from the prefix pseudo-, which means ""false""."
semiliterate,adjective,unable to read or write with ease or fluency; poorly educated.
semilunar,adjective,shaped like a half-moon or crescent.
semimonthly,adjective,occurring or published twice a month.
seminal,adjective,strongly influencing later developments.
seminal,adjective,relating to or denoting semen.
seminally,,"Full Definition of SEMINAL. 1. : of, relating to, or consisting of seed or semen. 2. : containing or contributing the seeds of later development : creative, original <a seminal book>"
seminar,noun,a conference or other meeting for discussion or training.
seminary,noun,a training college for priests or rabbis.
seminarian,,"A seminary, theological college, divinity school is an educational institution for educating students (sometimes called seminarians) in theology, generally to prepare them for ordination as clergy or for other ministry."
seminarians,,"A seminary, theological college, divinity school is an educational institution for educating students (sometimes called seminarians) in theology, generally to prepare them for ordination as clergy or for other ministry."
seminaries,noun,a training college for priests or rabbis.
seminars,noun,a conference or other meeting for discussion or training.
seminated,,"seminate. Verb. (third-person singular simple present seminates, present participle seminating, simple past and past participle seminated) To sow; to spread; to propagate."
seminole,noun,"a member of an American Indian people of the Creek confederacy, noted for resistance in the 19th century to encroachment on their land in Georgia and Florida. Many were resettled in Oklahoma."
seminoles,noun,"a member of an American Indian people of the Creek confederacy, noted for resistance in the 19th century to encroachment on their land in Georgia and Florida. Many were resettled in Oklahoma."
seminormal,,"In algebra, a seminormal ring is a commutative reduced ring in which, whenever x, y satisfy , there is s with and . This definition was given by Swan (1980) as a simplification of the original definition of Traverso (1970). A basic example is an integrally closed domain."
seminude,,"Definition of SEMINUDE. : partially nude. â semiÂ·nuÂ·diÂ·ty \-ËnÃ¼-dÉ-tÄ, -ËnyÃ¼-\ noun."
semiofficial,adjective,"having some, but not full, official authority or recognition."
semiopaque,adjective,not fully clear or transparent.
semioses,noun,the process of signification in language or literature.
semiosis,noun,the process of signification in language or literature.
semiotic,,"Semiotics often is divided into three branches: Semantics: relation between signs and the things to which they refer; their signified denotata, or meaning. Syntactics: relations among or between signs in formal structures. Pragmatics: relation between signs and sign-using agents or interpreters."
semiotics,noun,the study of signs and symbols and their use or interpretation.
semipermanent,adjective,"not permanent, but involving some stability or endurance."
semipermeable,adjective,"(of a material or membrane) allowing certain substances to pass through it but not others, especially allowing the passage of a solvent but not of certain solutes."
semiprecious,adjective,denoting minerals which can be used as gems but are considered to be less valuable than precious stones.
semipro,adjective & noun,short for semi-professional.
semiprofessional,adjective,receiving payment for an activity but not relying entirely on it for a living.
semiprofessionals,noun,a person who is engaged in an activity on a semi-professional basis.
semiretired,adjective,having retired or withdrawn from employment or an occupation but continuing to work part-time or occasionally.
semirigid,adjective,"stiff and solid, but not inflexible."
semirural,,semirural. [-roÌµorâ²Él] adjective. The definition of semirural is a location that is sort-of country but that is not officially considered country. An out-of-town suburb near farm country is an example of a neighborhood that would be described as semirural.
semiskilled,adjective,"(of work or a worker) having or needing some, but not extensive, training."
semisolid,adjective,highly viscous; slightly thicker than semi-fluid.
semisweet,,"""Semisweet chocolate"" is frequently used for cooking purposes. It is a dark chocolate with (by definition in Swiss usage) half as much sugar as cocoa, beyond which it is ""sweet chocolate."""
semite,noun,"a member of any of the peoples who speak or spoke a Semitic language, including in particular the Jews and Arabs."
semites,noun,"a member of any of the peoples who speak or spoke a Semitic language, including in particular the Jews and Arabs."
semitic,adjective,"relating to or denoting a family of languages that includes Hebrew, Arabic, and Aramaic and certain ancient languages such as Phoenician and Akkadian, constituting the main subgroup of the Afro-Asiatic family."
semitism,,"Full Definition of ANTI-SEMITISM. : hostility toward or discrimination against Jews as a religious, ethnic, or racial group."
semitist,,"Full Definition of SEMITE. 1. a : a member of any of a number of peoples of ancient southwestern Asia including the Akkadians, Phoenicians, Hebrews, and Arabs. b : a descendant of these peoples. 2."
semitists,,"Full Definition of ANTI-SEMITISM. : hostility toward or discrimination against Jews as a religious, ethnic, or racial group. â anÂ·tiâSeÂ·mitÂ·ic \-sÉ-Ëmi-tik\ adjective. â anÂ·tiâSemÂ·ite \-Ëse-ËmÄ«t\ noun."
semitone,noun,"the smallest interval used in classical Western music, equal to a twelfth of an octave or half a tone; a half step."
semitones,noun,"the smallest interval used in classical Western music, equal to a twelfth of an octave or half a tone; a half step."
semitrailer,noun,a trailer having wheels at the back but supported at the front by a towing vehicle.
semitrailers,noun,a trailer having wheels at the back but supported at the front by a towing vehicle.
semitransparent,adjective,partially or imperfectly transparent.
semivowel,noun,"a speech sound intermediate between a vowel and a consonant, e.g. w or y."
semivowels,noun,"a speech sound intermediate between a vowel and a consonant, e.g. w or y."
semiweekly,,"Biweekly means once every two weeks or twice a week. Bimonthly means once every two months or twice a month. In addition, a biweekly publication is issued every two weeks and a bimonthly publication is issued every two months. Semiweekly means twice a week. Semimonthly means twice a month."
semolina,noun,"the hard grains left after the milling of flour, used in puddings and in pasta."
semper,,"Semper is Latin and is defined as always or ever. An example of semper is in the motto for the United States Marine Corps, which is Semper Fidelis (Semper Fi) which means Always Faithful or Always Loyal."
sempiternal,adjective,eternal and unchanging; everlasting.
semplice,adverb,(as a direction) in a simple style of performance.
sempre,adverb,(in directions) throughout; always.
senarius,noun,"a verse of six feet, especially an iambic trimeter."
senate,noun,"the state council of the ancient Roman republic and empire, which shared legislative power with the popular assemblies, administration with the magistrates, and judicial power with the knights."
senate,noun,"the smaller upper assembly in the US, US states, France, and other countries."
senates,noun,"the smaller upper assembly in the US, US states, France, and other countries."
senator,noun,"a member of a senate, in particular a member of the US Senate."
senatorial,,": of, relating to, or befitting a senator or a senate <senatorial office> <senatorial rank>"
senators,noun,"a member of a senate, in particular a member of the US Senate."
send,noun,the push or surge created by a wave.
send,verb,"cause to go or be taken to a particular destination; arrange for the delivery of, especially by post."
send,verb,cause to be in a specified state.
send,verb,(of a vessel) pitch or surge up in a heavy sea.
sendee,,Definition of SENDEE. : the person to whom something is sent.
sender,,"sender - Computer Definition. Also known as a source or a transmitter, a sender is a device that originates, or generates, an information transfer to one or more receivers. See also receiver and transmitter."
senders,,"sender - Computer Definition. Also known as a source or a transmitter, a sender is a device that originates, or generates, an information transfer to one or more receivers. See also receiver and transmitter."
sending,noun,"an unpleasant or evil thing or creature supposedly sent by someone with paranormal or magical powers to warn, punish, or take revenge on a person."
sendoff,noun,a celebratory demonstration of goodwill at a person's departure.
sendoffs,noun,a celebratory demonstration of goodwill at a person's departure.
sends,noun,the push or surge created by a wave.
seneca,noun,a member of an American Indian people that was one of the five nations comprising the original Iroquois confederacy.
senecas,noun,a member of an American Indian people that was one of the five nations comprising the original Iroquois confederacy.
senescence,noun,the condition or process of deterioration with age.
senescent,,: the state of being old : the process of becoming old. : the growth phase in a plant or plant part (as a leaf) from full maturity to death. â seÂ·nesÂ·cent \-sÉnt\ adjective. See senescence defined for English-language learners.
senex,noun,"(in literature, especially comedy) an old man as a stock figure."
senhor,noun,(in Portuguese-speaking countries) a man (often used as a title or polite form of address).
senhora,noun,"(in Portuguese-speaking countries) a woman, especially a married woman (often used as a title or polite form of address)."
senhoras,noun,"(in Portuguese-speaking countries) a woman, especially a married woman (often used as a title or polite form of address)."
senhors,noun,(in Portuguese-speaking countries) a man (often used as a title or polite form of address).
senile,adjective,"(of a person) having or showing the weaknesses or diseases of old age, especially a loss of mental faculties."
senilely,,"In this question, senile is an adjective that means mentally or physically infirm with age. The word senile describes a person who is experiencing dementia brought about by old age â in other words, someone showing signs of senility."
seniles,,"Medical Definition of SENILE. 1. : of, relating to, exhibiting, or characteristic of old age <senile weakness>; especially : exhibiting a loss of mental faculties associated with old age. 2."
senility,noun,the condition of being senile.
senilities,,Medical Definition of SENILITY. : the quality or state of being senile; specifically : the physical and mental infirmity of old age.
senior,adjective,of a more advanced age.
seniority,noun,the fact or state of being older or higher in rank or status than someone else.
seniority,noun,a privileged position earned by reason of longer service or higher rank.
seniorities,,Full Definition of SENIORITY. 1. : the quality or state of being senior : priority. : a privileged status attained by length of continuous service (as in a company)
seniors,noun,a person who is a specified number of years older than someone else.
senna,noun,the cassia tree.
sennas,noun,the cassia tree.
sennets,noun,(in the stage directions of Elizabethan plays) a call on a trumpet or cornet to signal the ceremonial entrance or exit of an actor.
sennits,,Definition of SENNIT. 1. : a braided cord or fabric (as of plaited rope yarns) : a straw or grass braid for hats.
senor,noun,"a title or form of address used of or to a Spanish-speaking man, corresponding to <i>Mr</i> or <i>sir</i>."
senora,noun,"a title or form of address used of or to a Spanish-speaking woman, corresponding to <i>Mrs</i> or <i>madam</i>."
senoras,noun,"a title or form of address used of or to a Spanish-speaking woman, corresponding to <i>Mrs</i> or <i>madam</i>."
senores,noun,"a title or form of address used of or to a Spanish-speaking man, corresponding to <i>Mr</i> or <i>sir</i>."
senorita,noun,"a title or form of address used of or to a Spanish-speaking unmarried woman, corresponding to <i>Miss</i>."
senoritas,noun,"a title or form of address used of or to a Spanish-speaking unmarried woman, corresponding to <i>Miss</i>."
senors,noun,"a device which detects or measures a physical property and records, indicates, or otherwise responds to it."
sensate,adjective,perceiving or perceived by the senses.
sensated,,<b>Definition</b> of <b>SENSATE</b>. 1. : relating to or apprehending or apprehended through the senses. : preoccupied with things that can be experienced through a sense modality. â senÂ·sateÂ·ly adverb.
sensates,,<b>Definition</b> of <b>SENSATE</b>. 1. : relating to or apprehending or apprehended through the senses. : preoccupied with things that can be experienced through a sense modality. â senÂ·sateÂ·ly adverb.
sensating,,<b>Definition</b> of <b>SENSATE</b>. 1. : relating to or apprehending or apprehended through the senses. : preoccupied with things that can be experienced through a sense modality.
sensation,noun,a physical feeling or perception resulting from something that happens to or comes into contact with the body.
sensation,noun,a widespread reaction of interest and excitement.
sensational,adjective,causing great public interest and excitement.
sensationalism,noun,"(especially in journalism) the presentation of stories in a way that is intended to provoke public interest or excitement, at the expense of accuracy."
sensationalist,,<b>Sensationalism</b> is a type of editorial bias in mass media in which events and topics in news stories and pieces are over-hyped to present biased impressions on events which may cause a manipulation to a story's truth.
sensationalists,,Full <b>Definition</b> of <b>SENSATIONALISM</b>. 1. : empiricism that limits experience as a source of knowledge to sensation or sense perceptions. : the use or effect of sensational subject matter or treatment. â senÂ·saÂ·tionÂ·alÂ·ist \-list\ adjective or noun.
sensationalize,verb,(especially of a newspaper) present information about (something) in a sensational way.
sensationally,,"Full <b>Definition</b> of <b>SENSATIONAL</b>. 1. : of or relating to sensation or the senses. 2. : arousing or tending to arouse (as by lurid details) a quick, intense, and usually superficial interest, curiosity, or emotional reaction &lt;<b>sensational</b> tabloid news&gt;"
sensations,noun,a physical feeling or perception resulting from something that happens to or comes into contact with the body.
sensations,noun,a widespread reaction of interest and excitement.
sense,noun,"a faculty by which the body perceives an external stimulus; one of the faculties of sight, smell, hearing, taste, and touch."
sense,noun,a feeling that something is the case.
sense,noun,a sane and realistic attitude to situations and problems.
sense,noun,a way in which an expression or a situation can be interpreted; a meaning.
sense,verb,perceive by a sense or senses.
sense,verb,(of a machine or similar device) detect.
sensed,verb,perceive by a sense or senses.
sensed,verb,(of a machine or similar device) detect.
senseful,,"SenseÂ´ful. a. 1. Full of sense, <b>meaning</b>, or reason; reasonable; judicious."
senseless,adjective,(of a person) unconscious.
senseless,adjective,lacking common sense; wildly foolish.
senselessly,,"Full <b>Definition</b> of <b>SENSELESS</b>. : destitute of, deficient in, or contrary to sense: as. a : unconscious &lt;knocked <b>senseless</b>&gt; b : foolish, stupid &lt;it was some <b>senseless</b> practical joke â A."
senselessness,,"Full <b>Definition</b> of <b>SENSELESS</b>. : destitute of, deficient in, or contrary to sense: as. a : unconscious &lt;knocked <b>senseless</b>&gt; b : foolish, stupid &lt;it was some <b>senseless</b> practical joke â A."
senses,noun,"a faculty by which the body perceives an external stimulus; one of the faculties of sight, smell, hearing, taste, and touch."
senses,noun,a feeling that something is the case.
senses,noun,a sane and realistic attitude to situations and problems.
senses,noun,a way in which an expression or a situation can be interpreted; a meaning.
sensibility,noun,the quality of being able to appreciate and respond to complex emotional or aesthetic influences; sensitivity.
sensibilities,noun,the quality of being able to appreciate and respond to complex emotional or aesthetic influences; sensitivity.
sensible,adjective,done or chosen in accordance with wisdom or prudence; likely to be of benefit.
sensible,adjective,(of an object) practical and functional rather than decorative.
sensibleness,,"sensible late 14c., ""perceptible to the senses,"" from L. sensibilis ""having feeling, perceptible by the senses,"" from sensus, pp. of sentire ""perceive, feel"" (see sense). Meaning ""aware, cognizant (of something)"" is recorded from c.1412."
sensibler,,"In this question, <b>sensible</b> is an adjective that means showing reason or sound judgment. <b>Sensible</b> means practical and reasonable. If you're wearing <b>sensible</b> shoes, they're sturdy, comfortable, good for walking, and your feet don't hurt."
sensibles,,"In this question, <b>sensible</b> is an adjective that means showing reason or sound judgment. <b>Sensible</b> means practical and reasonable. If you're wearing <b>sensible</b> shoes, they're sturdy, comfortable, good for walking, and your feet don't hurt."
sensibly,,"adjective. having, using, or showing good sense or sound judgment: a <b>sensible</b> young woman. cognizant; keenly aware (usually followed by of):"
sensing,verb,perceive by a sense or senses.
sensing,verb,(of a machine or similar device) detect.
sensitive,noun,a person who is believed to respond to paranormal influences.
sensitive,adjective,"quick to detect or respond to slight changes, signals, or influences."
sensitive,adjective,having or displaying a quick and delicate appreciation of others' feelings.
sensitive,adjective,kept secret or with restrictions on disclosure to avoid endangering security.
sensitively,,"responsive to or aware of feelings, moods, reactions, etc. easily irritated; delicate â â  <b>sensitive</b> skin. affected by external conditions or stimuli. easily offended. of or relating to the senses or the power of sensation."
sensitiveness,,"b : capable of being stimulated or excited by external agents (as light, gravity, or contact) <<b>sensitive</b> cells&gt; 3. : highly responsive or susceptible: as. a (1) : easily hurt or damaged; especially : easily hurt emotionally (2) : delicately aware of the attitudes and feelings of others."
sensitivity,noun,the quality or condition of being sensitive.
sensitivities,noun,the quality or condition of being sensitive.
sensitization,,<b>Sensitization</b> is a non-associative learning process in which repeated administrations of a stimulus results in the progressive amplification of a response. <b>Sensitization</b> often is characterized by an enhancement of response to a whole class of stimuli in addition to the one that is repeated.
sensitize,verb,cause (someone or something) to respond to certain stimuli; make sensitive.
sensitized,verb,cause (someone or something) to respond to certain stimuli; make sensitive.
sensitizes,verb,cause (someone or something) to respond to certain stimuli; make sensitive.
sensitizing,verb,cause (someone or something) to respond to certain stimuli; make sensitive.
sensitometer,noun,a device for measuring the sensitivity of photographic equipment to light.
sensitometers,noun,a device for measuring the sensitivity of photographic equipment to light.
sensitometric,,"<b>Sensitometry</b> is the scientific study of light-sensitive materials, especially photographic film. The study has its origins in the work by Ferdinand Hurter and Vero Charles Driffield (circa 1876) with early black-and-white emulsions."
sensor,noun,"a device which detects or measures a physical property and records, indicates, or otherwise responds to it."
sensory,adjective,relating to sensation or the physical senses; transmitted or perceived by the senses.
sensoria,noun,the sensory apparatus or faculties considered as a whole.
sensorial,,<b>Definition</b> of <b>SENSORIAL</b>. : sensory. â senÂ·soÂ·riÂ·alÂ·ly \-É-lÄ\ adverb.
sensorially,,<b>Definition</b> of <b>SENSORIAL</b>. : sensory. â senÂ·soÂ·riÂ·alÂ·ly \-É-lÄ\ adverb.
sensorimotor,adjective,(of nerves or their actions) having or involving both sensory and motor functions or pathways.
sensorium,noun,the sensory apparatus or faculties considered as a whole.
sensoriums,noun,the sensory apparatus or faculties considered as a whole.
sensors,noun,"a device which detects or measures a physical property and records, indicates, or otherwise responds to it."
sensu,,"<b>Sensu</b> is a Latin word meaning ""in the sense of"". It is used in a number of fields including biology, geology, linguistics, and law."
sensual,adjective,"of or arousing gratification of the senses and physical, especially sexual, pleasure."
sensualism,,"<b>Sensualism</b> (also called sensationalism or sensism) is a philosophical doctrine of the theory of knowledge, according to which sensations and perception are the basic and most important form of true cognition. It may oppose abstract ideas."
sensualist,noun,"a person devoted to physical, especially sexual, pleasure."
sensualistic,,"<b>Sensualism</b> (also called sensationalism or sensism) is a philosophical doctrine of the theory of knowledge, according to which sensations and perception are the basic and most important form of true cognition. It may oppose abstract ideas."
sensualists,noun,"a person devoted to physical, especially sexual, pleasure."
sensuality,noun,"the enjoyment, expression, or pursuit of physical, especially sexual, pleasure."
sensualization,,"<b>Definition</b> of <b>SENSUALIZE</b>. : to make sensual. â senÂ·suÂ·alÂ·iÂ·zaÂ·tion \Ësen(t)-sh(É-)wÉ-lÉ-ËzÄ-shÉn, Ësen-shÉ-lÉ-\ noun."
sensualize,,"<b>Definition</b> of <b>SENSUALIZE</b>. : to make sensual. â senÂ·suÂ·alÂ·iÂ·zaÂ·tion \Ësen(t)-sh(É-)wÉ-lÉ-ËzÄ-shÉn, Ësen-shÉ-lÉ-\ noun."
sensually,adjective,"of or arousing gratification of the senses and physical, especially sexual, pleasure."
sensuous,adjective,relating to or affecting the senses rather than the intellect.
sensuous,adjective,"attractive or gratifying physically, especially sexually."
sensuously,,Full <b>Definition</b> of <b>SENSUOUS</b>. 1. a : of or relating to the senses or sensible objects. b : producing or characterized by gratification of the senses : having strong sensory appeal &lt;<b>sensuous</b> pleasure&gt;
sensuousness,,Full <b>Definition</b> of <b>SENSUOUS</b>. 1. a : of or relating to the senses or sensible objects. b : producing or characterized by gratification of the senses : having strong sensory appeal &lt;<b>sensuous</b> pleasure&gt;
sentence,noun,"a set of words that is complete in itself, typically containing a subject and predicate, conveying a statement, question, exclamation, or command, and consisting of a main clause and sometimes one or more subordinate clauses."
sentence,noun,"the punishment assigned to a defendant found guilty by a court, or fixed by law for a particular offence."
sentence,verb,declare the punishment decided for (an offender).
sentenced,verb,declare the punishment decided for (an offender).
sentences,noun,"a set of words that is complete in itself, typically containing a subject and predicate, conveying a statement, question, exclamation, or command, and consisting of a main clause and sometimes one or more subordinate clauses."
sentencing,verb,declare the punishment decided for (an offender).
sententious,adjective,given to moralizing in a pompous or affected manner.
sententiously,,abounding in pithy aphorisms or maxims: a <b>sententious</b> book. given to excessive moralizing; self-righteous. given to or using pithy sayings or maxims: a <b>sententious</b> poet.
sententiousness,,Full <b>Definition</b> of <b>SENTENTIOUS</b>. 1. a : given to or abounding in aphoristic expression. b : given to or abounding in excessive moralizing. 2.
sentient,adjective,able to perceive or feel things.
sentiently,,Medical <b>Definition</b> of <b>SENTIENT</b>. : responsive to or conscious of sense impressions. âsenÂ·tientÂ·ly adverb.
sentients,,"Sentience is the ability to feel, perceive, or experience subjectively. Eighteenth-century philosophers used the concept to distinguish the ability to think (reason) from the ability to feel (sentience)."
sentiment,noun,a view or opinion that is held or expressed.
