canals,noun,"a tubular duct in a plant or animal, serving to convey or contain food, liquid, or air."
canals,noun,an artificial waterway constructed to allow the passage of boats or ships inland or to convey water for irrigation.
canape,noun,"a small piece of bread or pastry with a savoury topping, served with drinks at receptions or formal parties."
canapes,noun,"a small piece of bread or pastry with a savoury topping, served with drinks at receptions or formal parties."
canard,noun,an unfounded rumour or story.
canards,noun,an unfounded rumour or story.
canary,noun,"a mainly African finch with a melodious song, typically having yellowish-green plumage. One kind is popular as a cage bird and has been bred in a variety of colours, especially bright yellow."
canaries,noun,"a mainly African finch with a melodious song, typically having yellowish-green plumage. One kind is popular as a cage bird and has been bred in a variety of colours, especially bright yellow."
canasta,noun,"a card game resembling rummy, using two packs. It is usually played by two pairs of partners, and the aim is to collect sets (or melds) of cards."
canastas,noun,"a card game resembling rummy, using two packs. It is usually played by two pairs of partners, and the aim is to collect sets (or melds) of cards."
cancan,noun,"a lively, high-kicking stage dance originating in 19th-century Parisian music halls and performed by women in long skirts and petticoats."
cancans,noun,"a lively, high-kicking stage dance originating in 19th-century Parisian music halls and performed by women in long skirts and petticoats."
cancel,verb,decide or announce that (a planned event) will not take place.
cancel,verb,(of a factor or circumstance) neutralize or negate the force or effect of (another).
cancel,noun,a mark made on a postage stamp to show that it has been used.
cancelable,,"The definition of cancelable is something that can be rescinded or undone. When you can get out of a contract without paying a penalty, this is an example of when the contract is cancelable. YourDictionary definition and usage example. Copyright Â© 2015 by LoveToKnow Corp."
canceled,verb,decide or announce that (a planned event) will not take place.
canceled,verb,(of a factor or circumstance) neutralize or negate the force or effect of (another).
canceling,verb,decide or announce that (a planned event) will not take place.
canceling,verb,(of a factor or circumstance) neutralize or negate the force or effect of (another).
cancellation,noun,the action of cancelling something.
cancellations,noun,the action of cancelling something.
cancelled,verb,decide or announce that (a planned event) will not take place.
cancelled,verb,(of a factor or circumstance) neutralize or negate the force or effect of (another).
cancelling,verb,decide or announce that (a planned event) will not take place.
cancelling,verb,(of a factor or circumstance) neutralize or negate the force or effect of (another).
cancels,verb,decide or announce that (a planned event) will not take place.
cancels,verb,(of a factor or circumstance) neutralize or negate the force or effect of (another).
cancels,noun,a mark made on a postage stamp to show that it has been used.
cancer,noun,a disease caused by an uncontrolled division of abnormal cells in a part of the body.
cancerous,,"cancer definition. A disease characterized by rapid growth of cells in the body, often in the form of a tumor. Cancer is invasive â that is, it can spread to surrounding tissues."
cancers,noun,a disease caused by an uncontrolled division of abnormal cells in a part of the body.
candelabra,noun,a large branched candlestick or holder for several candles or lamps.
candelabrum,noun,a large branched candlestick or holder for several candles or lamps.
candelabrums,,"A candelabrum /ËkÃ¦ndÉlËÉËbrÉm, -Ã¦brÉm/ (plural candelabrums, candelabra, candelabras), sometimes called a candle tree, is a candle holder with multiple arms. The word comes from Latin."
candescence,,"candescent. adj. 1824, from Latin candescentem (nominative candescens), present participle of candescere ""to become white, begin to gleam,"" inchoative of candere ""to shine, to glow"" (see candle)."
candescent,adjective,glowing with heat; luminous.
candid,adjective,truthful and straightforward; frank.
candid,adjective,"(of a photograph of a person) taken informally, especially without the subject's knowledge."
candidacy,,"a person who seeks an office, honor, etc.: a candidate for governor. a person who is selected by others as a contestant for an office, honor, etc. a person who is deserving of or seems destined for a certain end or fate: Such a reckless spender is a candidate for the poorhouse."
candidacies,,Definition of CANDIDACY for Kids. : the position of a person who is trying to be elected : the state of being a candidate <He announced his candidacy for governor.>
candidate,noun,a person who applies for a job or is nominated for election.
candidates,noun,a person who applies for a job or is nominated for election.
candidature,,"a person who seeks an office, honor, etc.: a candidate for governor. a person who is selected by others as a contestant for an office, honor, etc."
candidatures,,"a person who seeks an office, honor, etc.: a candidate for governor. a person who is selected by others as a contestant for an office, honor, etc."
candider,,"Candide is a young man who is taught to be an optimist, but his experiences show him how bad life is, and he decides that it is best to ""cultivate (=look after) one's own garden"". Dictionary results for ""Candide"""
candidly,,"adjective. frank; outspoken; open and sincere: a candid critic. free from reservation, disguise, or subterfuge; straightforward: a candid opinion."
candidness,,"frank; outspoken; open and sincere: a candid critic. free from reservation, disguise, or subterfuge; straightforward: a candid opinion. informal; unposed:"
candidnesses,,"frank; outspoken; open and sincere: a candid critic. free from reservation, disguise, or subterfuge; straightforward: a candid opinion. informal; unposed:"
candids,,"A candid photograph is a photograph captured through motion mostly, without creating a posed appearance. This is achieved by avoiding prior preparation of the subject and by either surprising the subject or by not distracting the subject during the process of taking photos."
candied,verb,preserve (fruit) by coating and impregnating it with a sugar syrup.
candyfloss,noun,a mass of pink or white fluffy spun sugar wrapped round a stick.
candying,verb,preserve (fruit) by coating and impregnating it with a sugar syrup.
candle,noun,a cylinder or block of wax or tallow with a central wick which is lit to produce light as it burns.
candled,verb,(of a poultry breeder) test (an egg) for freshness or fertility by holding it to the light.
candlelight,noun,dim light provided by a candle or candles.
candlepin,,"Candlepin bowling is a variation of bowling that is played primarily in the Canadian Maritime provinces (specifically Nova Scotia and New Brunswick), and the New England states of Maine, Massachusetts, New Hampshire, and Vermont."
candlepins,,"In the final box, three balls are rolled regardless of the pincount, meaning three strikes can be scored in the 10th box. One unique feature of the candlepin sport is that fallen pins, called wood, are not removed from the pin deck area between balls, unlike either the tenpin or duckpin bowling sports."
candlepower,noun,illuminating power expressed in candelas or candles.
candles,noun,a cylinder or block of wax or tallow with a central wick which is lit to produce light as it burns.
candlestick,noun,"a support or holder for one or more candles, typically one that is tall and thin."
candlesticks,noun,"a support or holder for one or more candles, typically one that is tall and thin."
candlewick,noun,"a thick, soft cotton fabric with a raised, tufted pattern."
candling,verb,(of a poultry breeder) test (an egg) for freshness or fertility by holding it to the light.
candor,noun,the quality of being open and honest; frankness.
candors,,"In this question, candor is a noun that means the quality of being honest and straightforward. Candor usually means the quality of being open, honest, and sincere."
candour,noun,the quality of being open and honest; frankness.
candours,noun,the quality of being open and honest; frankness.
cane,noun,"the hollow jointed stem of a tall grass, especially bamboo or sugar cane, or the stem of a slender palm such as rattan."
canebrake,noun,a piece of ground covered with a dense growth of canes.
canebrakes,noun,a piece of ground covered with a dense growth of canes.
caned,adjective,(of furniture) made or repaired with cane.
caner,,"caner. Variant of cane. noun. the slender, jointed, usually flexible stem of any of certain plants, as bamboo or rattan. any plant with such a stem, as sugar cane or sorghum."
canes,noun,"the hollow jointed stem of a tall grass, especially bamboo or sugar cane, or the stem of a slender palm such as rattan."
caneware,,"cane. [keyn] /keÉªn/ a stick or short staff used to assist one in walking; walking stick. a long, hollow or pithy, jointed woody stem, as that of bamboo, rattan, sugar cane, and certain palms. a plant having such a stem."
canewares,,Definition of âcanewareâ Collins English Dictionary. caneware.
canfield,noun,a form of the card game patience or solitaire.
cangues,,A cangue (/kÃ¦Å/) is a device that was used for public humiliation and corporal punishment in China and some other parts of East Asia and Southeast Asia until the early years of the twentieth century. It was also occasionally used for or during torture.
canine,adjective,relating to or resembling a dog or dogs.
canines,noun,a dog.
caning,noun,a beating with a cane as a punishment.
caning,verb,beat with a cane as a punishment.
caninity,,"The noun meaning ""dog"" is first recorded 1869. adj. c.1600, of teeth, from canine (n.) or Latin caninus. Meaning ""pertaining to a dog or dogs"" is from 1620s."
canyon,noun,"a deep gorge, typically one with a river flowing through it, as found in North America."
canyons,noun,"a deep gorge, typically one with a river flowing through it, as found in North America."
canister,noun,"a round or cylindrical container used for storing such things as food, chemicals, or rolls of film."
canisters,noun,"a round or cylindrical container used for storing such things as food, chemicals, or rolls of film."
canker,noun,a destructive fungal disease of apple and other trees that results in damage to the bark.
canker,noun,"an ulcerous condition or disease of a human or animal, in particular:"
canker,noun,a malign and corrupting influence that is difficult to eradicate.
canker,verb,(of woody plant tissue) become infected with canker.
canker,verb,infected with a pervasive and corrupting bitterness.
cankered,verb,(of woody plant tissue) become infected with canker.
cankering,verb,(of woody plant tissue) become infected with canker.
cankerous,,"canker. [kang-ker] /ËkÃ¦Å kÉr/ a gangrenous or ulcerous sore, especially in the mouth. a disease affecting horses' feet, usually the soles, characterized by a foul-smelling exudate. a defined area of diseased tissue, especially in woody stems."
cankers,noun,a destructive fungal disease of apple and other trees that results in damage to the bark.
cankers,verb,(of woody plant tissue) become infected with canker.
cankerworm,noun,the caterpillar of a North American moth that has wingless females. Cankerworms consume the buds and leaves of trees and can be a major pest.
cankerworms,noun,the caterpillar of a North American moth that has wingless females. Cankerworms consume the buds and leaves of trees and can be a major pest.
canna,noun,a lily-like tropical American plant with bright flowers and ornamental strap-like leaves.
cannabic,noun,"a tall plant with a stiff upright stem, divided serrated leaves, and glandular hairs. It is used to produce hemp fibre and as a psychotropic drug."
cannabin,,Definition of CANNABINOID. : any of various chemical constituents (as THC or cannabinol) of cannabis or marijuana.
cannabinol,noun,"a crystalline compound whose derivatives, especially THC, are the active constituents of cannabis."
cannabis,noun,"a tall plant with a stiff upright stem, divided serrated leaves, and glandular hairs. It is used to produce hemp fibre and as a psychotropic drug."
cannabises,,Definition of CANNABIS. 1. : hemp 1a. 2. : any of the preparations (as marijuana or hashish) or chemicals (as THC) that are derived from the hemp and are psychoactive.
cannabism,,Medical Definition of CANNIBALISM. 1. : the usually ritualistic eating of human flesh by a human being. 2. : the eating of the flesh or the eggs of any animal by its own kind.
cannas,noun,a lily-like tropical American plant with bright flowers and ornamental strap-like leaves.
canned,adjective,cay,noun,"a low bank or reef of coral, rock, or sand, especially one on the islands in Spanish America."
cayenne,noun,a pungent hot-tasting red powder prepared from ground dried chilli peppers.
cayman,noun,"a semiaquatic reptile similar to the alligator but with a heavily armoured belly, native to tropical America."
caymans,noun,"a semiaquatic reptile similar to the alligator but with a heavily armoured belly, native to tropical America."
cays,noun,"a low bank or reef of coral, rock, or sand, especially one on the islands in Spanish America."
cayugas,noun,"a member of an American Indian people, one of the five of the original Iroquois confederacy, formerly inhabiting part of New York State."
cayuse,noun,a member of an American Indian people of Washington State and Oregon.
cayuses,noun,a member of an American Indian people of Washington State and Oregon.
canyon,noun,"a deep gorge, typically one with a river flowing through it, as found in North America."
canyons,noun,"a deep gorge, typically one with a river flowing through it, as found in North America."
cannel,,"Cannel coal or candle coal, is a type of bituminous coal [citation needed], also classified as terrestrial type oil shale. Due to its physical morphology and low mineral content cannel coal is considered to be coal but by its texture and composition of the organic matter it is considered to be oil shale."
cannelon,,Definition of CANNELON. 1. : a hollow roll or cone of baked puff paste usually stuffed with a savory filling as an appetizer or with cream as a dessert. : a roll of highly seasoned minced meat baked or fried.
canner,,"canner. Noun. (plural canners) Someone or something which cans. A large pot used for processing jars when preserving food, either in a boiling water bath or by capturing steam to elevate the pressure and temperature."
cannery,noun,a factory where food is canned.
canneries,noun,a factory where food is canned.
canny,adjective,"having or showing shrewdness and good judgement, especially in money or business matters."
canny,adjective,Northern English
cannibal,noun,a person who eats the flesh of other human beings.
cannibalism,,Medical Definition of CANNIBALISM. 1. : the usually ritualistic eating of human flesh by a human being. 2. : the eating of the flesh or the eggs of any animal by its own kind.
cannibalistic,,Medical Definition of CANNIBALISM. 1. : the usually ritualistic eating of human flesh by a human being. 2. : the eating of the flesh or the eggs of any animal by its own kind.
cannibalization,,"In marketing strategy, cannibalization refers to a reduction in sales volume, sales revenue, or market share of one product as a result of the introduction of a new product by the same producer."
cannibalize,verb,"use (a machine) as a source of spare parts for another, similar machine."
cannibalized,verb,"use (a machine) as a source of spare parts for another, similar machine."
cannibalizes,verb,"use (a machine) as a source of spare parts for another, similar machine."
cannibalizing,verb,"use (a machine) as a source of spare parts for another, similar machine."
cannibals,noun,a person who eats the flesh of other human beings.
cannie,adjective,"having or showing shrewdness and good judgement, especially in money or business matters."
cannie,adjective,Northern English
cannier,adjective,Northern English
cannier,adjective,"having or showing shrewdness and good judgement, especially in money or business matters."
canniest,adjective,"having or showing shrewdness and good judgement, especially in money or business matters."
canniest,adjective,Northern English
cannily,,Definition of canny in: US English dictionary. English synonyms. US English synonyms.
canniness,,"a : careful, steady; also : restrained. b : quiet, snug  â canÂ·niÂ·ly \Ëka-nÉl-Ä\ adverb. â canÂ·niÂ·ness \Ëka-nÄ-nÉs\ noun. See canny defined for English-language learners."
canning,verb,preserve (food) in a can.
cannings,,Canning is a method of preserving food in which the food contents are processed and sealed in an airtight container.
cannon,noun,"a large, heavy piece of artillery, typically mounted on wheels, formerly used in warfare."
cannonade,noun,a period of continuous heavy gunfire.
cannonade,verb,discharge heavy guns continuously.
cannonaded,verb,discharge heavy guns continuously.
cannonades,verb,discharge heavy guns continuously.
cannonades,noun,a period of continuous heavy gunfire.
cannonading,verb,discharge heavy guns continuously.
cannonball,noun,a round metal or stone projectile fired from a cannon.
cannonballed,,Definition of CANNONBALL for Kids. 1. : a usually round solid missile (as of stone or metal) for firing from a cannon. 2. : a jump into water made with the arms holding the knees tight against the chest.
cannonballing,,Definition of CANNONBALL for Kids. 1. : a usually round solid missile (as of stone or metal) for firing from a cannon. 2. : a jump into water made with the arms holding the knees tight against the chest.
cannonballs,noun,a round metal or stone projectile fired from a cannon.
cannoned,verb,collide with something forcefully or at an angle.
cannoneer,noun,an artilleryman who positioned and fired a cannon.
cannoneers,noun,an artilleryman who positioned and fired a cannon.
cannoning,verb,collide with something forcefully or at an angle.
cannonism,,Definition of CANNONISM. : concentration of the means of control over the procedure and business of the U.S. House of Representatives in the hands of its speaker.
cannonry,noun,the use or discharge of cannon; artillery.
cannons,noun,"a large, heavy piece of artillery, typically mounted on wheels, formerly used in warfare."
cannot,contraction,can not.
cannula,noun,"a thin tube inserted into a vein or body cavity to administer medication, drain off fluid, or insert a surgical instrument."
cannulae,noun,"a thin tube inserted into a vein or body cavity to administer medication, drain off fluid, or insert a surgical instrument."
cannulas,noun,"a thin tube inserted into a vein or body cavity to administer medication, drain off fluid, or insert a surgical instrument."
canoe,noun,"a light, narrow boat with pointed ends and no keel, propelled with a paddle or paddles."
canoe,verb,travel in or paddle a canoe.
canoed,verb,travel in or paddle a canoe.
canoeing,verb,travel in or paddle a canoe.
canoeists,,Full Definition of CANOE. : a light narrow boat with both ends sharp that is usually propelled by paddling. See canoe defined for English-language learners.
canoes,noun,"a light, narrow boat with pointed ends and no keel, propelled with a paddle or paddles."
canoes,verb,travel in or paddle a canoe.
canon,noun,(in the Roman Catholic Church) the part of the Mass containing the words of consecration.
canon,noun,a collection or list of sacred books accepted as genuine.
canon,noun,"a member of the clergy who is on the staff of a cathedral, especially one who is a member of the chapter."
canon,noun,"a general law, rule, principle, or criterion by which something is judged."
canoness,noun,(in the Roman Catholic Church) a member of certain religious orders of women living communally according to an ecclesiastical rule in the same way as nuns.
canonical,adjective,according to or ordered by canon law.
canonical,adjective,included in the list of sacred books officially accepted as genuine.
canonical,adjective,relating to a cathedral chapter or a member of it.
canonical,noun,the prescribed official dress of the clergy.
canonicals,noun,the prescribed official dress of the clergy.
canonicity,noun,the fact or status of being canonical.
canonise,verb,sanction by Church authority.
canonise,verb,(in the Roman Catholic Church) officially declare (a dead person) to be a saint.
canonist,noun,an expert in canon law.
canonists,noun,an expert in canon law.
canonization,,"Canonization (in American English and Oxford spelling) or canonisation (in British English) is the act by which the Orthodox, Oriental Orthodoxy, Roman Catholic, or Anglican Church declares that a person who has died was a saint, upon which declaration the person is included in the canon, or list, of recognized saints."
canonizations,,"In this question, canonize is a verb that means to treat as a sacred person. When you canonize a person, you put him on a pedestal â in other words, you think he's so wonderful that he can do no wrong."
canonize,verb,sanction by Church authority.
canonize,verb,(in the Roman Catholic Church) officially declare (a dead person) to be a saint.
canonized,verb,sanction by Church authority.
canonized,verb,(in the Roman Catholic Church) officially declare (a dead person) to be a saint.
canonizes,verb,sanction by Church authority.
canonizes,verb,(in the Roman Catholic Church) officially declare (a dead person) to be a saint.
canonizing,verb,sanction by Church authority.
canonizing,verb,(in the Roman Catholic Church) officially declare (a dead person) to be a saint.
canonry,noun,the office or benefice of a canon.
canons,noun,(in the Roman Catholic Church) the part of the Mass containing the words of consecration.
canons,noun,"a general law, rule, principle, or criterion by which something is judged."
canons,noun,a collection or list of sacred books accepted as genuine.
canoodle,verb,kiss and cuddle amorously.
canopy,noun,"an ornamental cloth covering hung or held up over something, especially a throne or bed."
canopy,noun,"the uppermost branches of the trees in a forest, forming a more or less continuous layer of foliage."
canopied,verb,cover or provide with a canopy.
canopies,noun,"an ornamental cloth covering hung or held up over something, especially a throne or bed."
canopies,noun,"the uppermost branches of the trees in a forest, forming a more or less continuous layer of foliage."
canopying,verb,cover or provide with a canopy.
canorous,adjective,(of song or speech) melodious or resonant.
cans,noun,a cylindrical metal container.
cant,noun,"hypocritical and sanctimonious talk, typically of a moral, religious, or political nature."
cant,noun,language specific to a particular group or profession and regarded with disparagement.
cant,verb,talk hypocritically and sanctimoniously about something.
cantabile,adverb & adjective,in a smooth singing style.
cantaloupe,noun,a small round melon of a variety with orange flesh and ribbed skin.
cantaloupes,noun,a small round melon of a variety with orange flesh and ribbed skin.
cantankerous,adjective,"bad-tempered, argumentative, and uncooperative."
cantankerously,,Full Definition of CANTANKEROUS. : difficult or irritating to deal with <a cantankerous mule> â canÂ·tanÂ·kerÂ·ousÂ·ly adverb. â canÂ·tanÂ·kerÂ·ousÂ·ness noun.
cantankerousness,,: difficult or irritating to deal with cantankerous mule> â canÂ·tanÂ·kerÂ·ousÂ·ly adverb. â canÂ·tanÂ·kerÂ·ousÂ·ness noun. See cantankerous defined for English-language learners.
cantata,noun,"a medium-length narrative piece of music for voices with instrumental accompaniment, typically with solos, chorus, and orchestra."
cantatas,noun,"a medium-length narrative piece of music for voices with instrumental accompaniment, typically with solos, chorus, and orchestra."
canted,verb,talk hypocritically and sanctimoniously about something.
canteen,noun,"a restaurant provided by an organization such as a college, factory, or company for its students or staff."
canteen,noun,"a small water bottle, as used by soldiers or campers."
canteens,noun,"a restaurant provided by an organization such as a college, factory, or company for its students or staff."
canteens,noun,"a small water bottle, as used by soldiers or campers."
canter,noun,"a pace of a horse or other quadruped between a trot and a gallop, with not less than one foot on the ground at any time."
canterbury,noun,a low cabinet for holding music or books.
cantered,verb,(of a horse) move at a canter in a particular direction.
cantering,verb,(of a horse) move at a canter in a particular direction.
canters,noun,"a pace of a horse or other quadruped between a trot and a gallop, with not less than one foot on the ground at any time."
canthal,,"Canthus (pl. canthi, palpebral commissures) is either corner of the eye where the upper and lower eyelids meet. More specifically, the inner and outer canthi are, respectively, the medial and lateral ends/angles of the palpebral fissure."
cantharides,noun,see Spanish fly.
canthi,noun,"the outer or inner corner of the eye, where the upper and lower lids meet."
canthus,noun,"the outer or inner corner of the eye, where the upper and lower lids meet."
canticle,noun,"a hymn or chant, typically with a biblical text, forming a regular part of a church service."
canticles,noun,"a hymn or chant, typically with a biblical text, forming a regular part of a church service."
cantilever,noun,"a long projecting beam or girder fixed at only one end, used in bridge construction."
cantilevered,verb,support by a cantilever or cantilevers.
cantilevering,verb,support by a cantilever or cantilevers.
cantilevers,noun,"a long projecting beam or girder fixed at only one end, used in bridge construction."
cantillate,verb,chant or intone (a passage of religious text).
cantina,noun,(especially in a Spanish-speaking country or the south-western US) a bar.
cantinas,noun,(especially in a Spanish-speaking country or the south-western US) a bar.
canting,verb,talk hypocritically and sanctimoniously about something.
cantingly,,"insincere talk, esp concerning religion or morals; pious platitudes. stock phrases that have become meaningless through repetition. specialized vocabulary of a particular group, such as thieves, journalists, or lawyers; jargon. singsong whining speech, as used by beggars."
cantle,noun,the raised curved part at the back of a horse's saddle.
cantles,noun,the raised curved part at the back of a horse's saddle.
canto,noun,one of the sections into which certain long poems are divided.
canton,noun,a subdivision of a country established for political or administrative purposes.
cantonal,,Definition of CANTON. : a small territorial division of a country: as. a : one of the states of the Swiss confederation. b : a division of a French arrondissement.
cantoned,,"Having a charge in each of the four corners; - said of a cross on a shield, and also of the shield itself. 2. (Arch.) Having the angles marked by, or decorated with, projecting moldings or small columns; as, a cantoned pier or pilaster . Webster's Revised Unabridged Dictionary, published 1913 by C."
cantonese,adjective,"relating to Canton (Guangzhou), its inhabitants, or their dialect."
cantoning,,"Having a charge in each of the four corners; - said of a cross on a shield, and also of the shield itself. 2. (Arch.) Having the angles marked by, or decorated with, projecting moldings or small columns; as, a cantoned pier or pilaster . Webster's Revised Unabridged Dictionary, published 1913 by C."
cantonment,noun,a military garrison or camp.
cantonments,noun,a military garrison or camp.
cantons,noun,a subdivision of a country established for political or administrative purposes.
cantor,noun,an official who sings liturgical music and leads prayer in a synagogue.
cantors,noun,an official who sings liturgical music and leads prayer in a synagogue.
cantos,noun,one of the sections into which certain long poems are divided.
cantrap,,"Cantrap is worth 11 points in Scrabble, and 14 points in Words with Friends. There are 7 letters in cantrap: A A C N P R T. Words that start with cantrap. Words that contain cantrap."
cantraps,,"Cantrap is worth 11 points in Scrabble, and 14 points in Words with Friends. There are 7 letters in cantrap: A A C N P R T. Words that start with cantrap. Words that contain cantrap."
cantrip,noun,a mischievous or playful act; a trick.
cantrips,noun,a mischievous or playful act; a trick.
cants,verb,talk hypocritically and sanctimoniously about something.
canvas,noun,"a strong, coarse unbleached cloth made from hemp, flax, or a similar yarn, used to make items such as sails and tents and as a surface for oil painting."
canvasback,noun,"a North American diving duck with a long, sloping black bill, related to the common pochard."
canvasbacks,noun,"a North American diving duck with a long, sloping black bill, related to the common pochard."
canvased,verb,cover with canvas.
canvases,noun,"a strong, coarse unbleached cloth made from hemp, flax, or a similar yarn, used to make items such as sails and tents and as a surface for oil painting."
canvass,verb,solicit votes from (electors or members).
canvass,verb,propose (an idea or plan) for discussion.
canvass,noun,an act of canvassing.
canvassed,verb,cover with canvas.
canvasser,,Canvassing is the systematic initiation of direct contact with a target group of individuals commonly used during political campaigns.
canvassers,,Canvassing is the systematic initiation of direct contact with a target group of individuals commonly used during political campaigns.
canvasses,noun,"a strong, coarse unbleached cloth made from hemp, flax, or a similar yarn, used to make items such as sails and tents and as a surface for oil painting."
canvassing,verb,cover with canvas.
canzona,noun,"an instrumental arrangement of a French or Flemish song, typical of 16th-century Italy."
canzonas,noun,"an instrumental arrangement of a French or Flemish song, typical of 16th-century Italy."
canzone,noun,an Italian or ProvenÃ§al song or ballad.
canzones,,"Literally ""song"" in Italian, a canzone (plural: canzoni) (cognate with English to chant) is an Italian or ProvenÃ§al song or ballad. It is also used to describe a type of lyric which resembles a madrigal."
canzonet,,Definition of CANZONET. 1. : a light usually strophic song. : a part-song resembling but less elaborate than a madrigal.
canzoni,noun,an Italian or ProvenÃ§al song or ballad.
caoutchouc,noun,natural rubber that has not been vulcanized.
cap,noun,"a kind of soft, flat hat without a brim and typically with a peak."
cap,noun,"a protective lid or cover for an object such as a bottle, the point of a pen, or a camera lens."
cap,noun,an upper limit imposed on spending or borrowing.
capability,noun,the power or ability to do something.
capabilities,noun,the power or ability to do something.
capable,adjective,"having the ability, fitness, or quality necessary to do or achieve a specified thing."
capable,adjective,able to achieve efficiently whatever one has to do; competent.
capableness,,"the physical or mental power to do something capableness of such a young child to commit a criminal act of any kind is questionable> Synonyms capability, capableness, capacity, competence, competency, faculty."
capabler,adjective,"having the ability, fitness, or quality necessary to do or achieve a specified thing."
capably,,"in a skillful or expert manner capably and quickly> Synonyms ably, adeptly, adroitly, artfully, capably, competently, consummately, deftly, expertly, masterfully, masterly, proficiently, skillfully."
capacious,adjective,having a lot of space inside; roomy.
capaciously,,Full Definition of CAPACIOUS. : containing or capable of containing a great deal. â caÂ·paÂ·ciousÂ·ly adverb. â caÂ·paÂ·ciousÂ·ness noun. See capacious defined for English-language learners.
capaciousness,,Full Definition of CAPACIOUS. : containing or capable of containing a great deal. â caÂ·paÂ·ciousÂ·ly adverb. â caÂ·paÂ·ciousÂ·ness noun. See capacious defined for English-language learners.
capacitance,noun,the ability of a system to store an electric charge.
capacitances,noun,the ability of a system to store an electric charge.
capacitate,verb,make (someone) capable of a particular action or legally competent to act in a particular way.
capacitated,verb,make (someone) capable of a particular action or legally competent to act in a particular way.
capacitates,verb,make (someone) capable of a particular action or legally competent to act in a particular way.
capacitating,verb,make (someone) capable of a particular action or legally competent to act in a particular way.
capacitation,,Capacitation is the penultimate step in the maturation of mammalian spermatozoa and is required to render them competent to fertilize an oocyte. This step is a biochemical event; the sperm move normally and look mature prior to capacitation.
capacitations,,Capacitation is the penultimate step in the maturation of mammalian spermatozoa and is required to render them competent to fertilize an oocyte. This step is a biochemical event; the sperm move normally and look mature prior to capacitation.
capacity,noun,the amount that something can produce.
capacity,noun,the ability or power to do or understand something.
capacity,noun,a specified role or position.
capacity,noun,the maximum amount that something can contain.
capacities,noun,the amount that something can produce.
capacities,noun,the maximum amount that something can contain.
capacitive,,"pertaining to electrical capacitance, or the property of being able to collect and hold a charge of electricity. exhibiting or relying on electrical capacitance: smartphones with capacitive touchscreens that react to electrical impulses generated by your finger. Compare resistive (def 2)."
capacitively,,"pertaining to electrical capacitance, or the property of being able to collect and hold a charge of electricity. exhibiting or relying on electrical capacitance: smartphones with capacitive touchscreens that react to electrical impulses generated by your finger. Compare resistive (def 2)."
capacitor,noun,"a device used to store an electric charge, consisting of one or more pairs of conductors separated by an insulator."
capacitors,noun,"a device used to store an electric charge, consisting of one or more pairs of conductors separated by an insulator."
caparison,noun,an ornamental covering spread over a horse's saddle or harness.
caparison,verb,(of a horse) be decked out in rich decorative coverings.
caparisoned,verb,(of a horse) be decked out in rich decorative coverings.
caparisoning,verb,(of a horse) be decked out in rich decorative coverings.
caparisons,noun,an ornamental covering spread over a horse's saddle or harness.
cape,noun,"a sleeveless cloak, typically a short one."
caped,verb,(in bullfighting) taunt (the bull) by flourishing a cape.
capelet,,<b>Definition</b> of <b>CAPELET</b>. : a small cape usually covering the shoulders.
capelets,,<b>Definition</b> of <b>CAPELET</b>. : a small cape usually covering the shoulders.
caper,noun,the shrub from which capers are taken.
caper,verb,skip or dance about in a lively or playful way.
caper,noun,a playful skipping movement.
caper,noun,"the cooked and pickled flower bud of a bramble-like southern European shrub, used to flavour food."
capered,verb,skip or dance about in a lively or playful way.
caperer,verb,skip or dance about in a lively or playful way.
caperer,noun,a playful skipping movement.
caperer,noun,"the cooked and pickled flower bud of a bramble-like southern European shrub, used to flavour food."
capering,verb,skip or dance about in a lively or playful way.
capers,verb,skip or dance about in a lively or playful way.
capers,noun,a playful skipping movement.
capers,noun,"the cooked and pickled flower bud of a bramble-like southern European shrub, used to flavour food."
capes,noun,"a sleeveless cloak, typically a short one."
capeskin,noun,a soft leather made from South African sheepskin.
capful,,<b>Definition</b> of <b>CAPFUL</b>. : as much as a cap will hold. ADVERTISEMENT.
capybara,noun,a South American mammal that resembles a giant long-legged guinea pig. It lives in groups near water and is the largest living rodent.
capybaras,noun,a South American mammal that resembles a giant long-legged guinea pig. It lives in groups near water and is the largest living rodent.
capillarity,noun,the tendency of a liquid in a capillary tube or absorbent material to rise or fall as a result of surface tension.
capital,noun,the city or town that functions as the seat of government and administrative centre of a country or region.
capital,noun,a letter of the size and form used to begin sentences and names.
capital,adjective,(of an offence or charge) liable to the death penalty.
capital,adjective,(of a letter of the alphabet) large in size and of the form used to begin sentences and names.
capital,exclamation,"used to express approval, satisfaction, or delight."
capital,noun,"the distinct, typically broader section at the head of a pillar or column."
capital,noun,wealth in the form of money or other assets owned by a person or organization or available for a purpose such as starting a company or investing.
capitalism,noun,"an economic and political system in which a country's trade and industry are controlled by private owners for profit, rather than by the state."
capitalist,noun,a person who uses their wealth to invest in trade and industry for profit in accordance with the principles of capitalism.
capitalist,adjective,supporting or based on the principles of capitalism.
capitalistically,,pertaining to capital or capitalists; founded on or believing in capitalism: a capitalistic system.
capitalists,noun,a person who uses their wealth to invest in trade and industry for profit in accordance with the principles of capitalism.
capitalize,verb,take the chance to gain advantage from.
capitalize,verb,provide (a company) with capital.
capitalize,verb,realize (the present value of an income); convert into capital.
capitalized,verb,take the chance to gain advantage from.
capitalized,verb,provide (a company) with capital.
